timestamp,pageview
2020040800,90
2020040900,50
2020041000,34
2020041100,31
2020041200,25
2020041300,71
2020041400,57
2020041500,374
2020041600,451
2020041700,419
2020041800,545
2020041900,728
2020042000,824
2020042100,762
2020042200,822
2020042300,1092
2020042400,1051
2020042500,1018
2020042600,1216
2020042700,2424
2020042800,2335
2020042900,2263
2020043000,1926
2020050100,2055
2020050200,2240
2020050300,2712
2020050400,3918
2020050500,7758
2020050600,8239
2020050700,7639
2020050800,7333
2020050900,6442
2020051000,6507
2020051100,6001
2020051200,5081
2020051300,4669
2020051400,5077
2020051500,5380
2020051600,5658
2020051700,5635
2020051800,5431
2020051900,5030
2020052000,4909
2020052100,4715
2020052200,4487
2020052300,4233
2020052400,4378
2020052500,4574
2020052600,5078
2020052700,5254
2020052800,4205
2020052900,4067
2020053000,3621
2020053100,3654
2020060100,3738
2020060200,3670
2020060300,3782
2020060400,3868
2020060500,3787
2020060600,3726
2020060700,3595
2020060800,3627
2020060900,4067
2020061000,4219
2020061100,3759
2020061200,3572
2020061300,3340
2020061400,3269
2020061500,3266
2020061600,3418
2020061700,3419
2020061800,3372
2020061900,3424
2020062000,3545
2020062100,3272
2020062200,3121
2020062300,3146
2020062400,2962
2020062500,2928
2020062600,2989
2020062700,2914
2020062800,2896
2020062900,2852
2020063000,2618
2020070100,2600
2020070200,2894
2020070300,2725
2020070400,2726
2020070500,3061
2020070600,2567
2020070700,2819
2020070800,2885
2020070900,2836
2020071000,2781
2020071100,2668
2020071200,2683
2020071300,2436
2020071400,2435
2020071500,2377
2020071600,2424
2020071700,2233
2020071800,2263
2020071900,2267
2020072000,2250
2020072100,2195
2020072200,2196
2020072300,2227
2020072400,2281
2020072500,2864
2020072600,2487
2020072700,2145
2020072800,2137
2020072900,1969
2020073000,2406
2020073100,2282
2020080100,2304
2020080200,3086
2020080300,2139
2020080400,1841
2020080500,1927
2020080600,2148
2020080700,2255
2020080800,2045
2020080900,1861
2020081000,1939
2020081100,1897
2020081200,1645
2020081300,1728
2020081400,1858
2020081500,1868
2020081600,1789
2020081700,1619
2020081800,1629
2020081900,1834
2020082000,1669
2020082100,1655
2020082200,1728
2020082300,1516
2020082400,1641
2020082500,1596
2020082600,1619
2020082700,1502
2020082800,1435
2020082900,1536
2020083000,1423
2020083100,1448
2020090100,1433
2020090200,1906
2020090300,2305
2020090400,1656
2020090500,1575
2020090600,1467
2020090700,1399
2020090800,1563
2020090900,1422
2020091000,1403
2020091100,1550
2020091200,1392
2020091300,1310
2020091400,1396
2020091500,1432
2020091600,1474
2020091700,1377
2020091800,1584
2020091900,1739
2020092000,1425
2020092100,1450
2020092200,1447
2020092300,1366
2020092400,1398
2020092500,1374
2020092600,1306
2020092700,1257
2020092800,1193
2020092900,1211
2020093000,1217
2020100100,1086
2020100200,6174
2020100300,4925
2020100400,2398
2020100500,1870
2020100600,1598
2020100700,1502
2020100800,1471
2020100900,1291
2020101000,1235
2020101100,1216
2020101200,1139
2020101300,1264
2020101400,1250
2020101500,1230
2020101600,1240
2020101700,1269
2020101800,1246
2020101900,1319
2020102000,1145
2020102100,1170
2020102200,1146
2020102300,2214
2020102400,1960
2020102500,1186
2020102600,1358
2020102700,1411
2020102800,1274
2020102900,1316
2020103000,1231
2020103100,1230
2020110100,1131
2020110200,1155
2020110300,1074
2020110400,1000
2020110500,1102
2020110600,1386
2020110700,1344
2020110800,1060
2020110900,1053
2020111000,1009
2020111100,988
2020111200,1273
2020111300,1835
2020111400,1696
2020111500,1367
2020111600,1243
2020111700,1421
2020111800,1341
2020111900,1268
2020112000,1302
2020112100,1193
2020112200,1053
2020112300,1195
2020112400,1063
2020112500,999
2020112600,1010
2020112700,1223
2020112800,1263
2020112900,1240
2020113000,1124
2020120100,1055
2020120200,1061
2020120300,1098
2020120400,1161
2020120500,1112
2020120600,1222
2020120700,1249
2020120800,1403
2020120900,1279
2020121000,1224
2020121100,1126
2020121200,1104
2020121300,1039
2020121400,973
2020121500,1190
2020121600,1112
2020121700,1090
2020121800,1104
2020121900,1032
2020122000,1094
2020122100,963
2020122200,962
2020122300,972
2020122400,921
2020122500,899
2020122600,958
2020122700,1078
2020122800,924
2020122900,984
2020123000,1031
2020123100,1217
