timestamp,pageview
2020041100,309
2020041200,744
2020041300,338
2020041400,360
2020041500,709
2020041600,577
2020041700,2183
2020041800,2188
2020041900,1241
2020042000,1306
2020042100,703
2020042200,584
2020042300,1056
2020042400,861
2020042500,774
2020042600,826
2020042700,518
2020042800,785
2020042900,749
2020043000,456
2020050100,446
2020050200,543
2020050300,1278
2020050400,390
2020050500,361
2020050600,293
2020050700,223
2020050800,246
2020050900,254
2020051000,305
2020051100,317
2020051200,230
2020051300,175
2020051400,195
2020051500,212
2020051600,220
2020051700,209
2020051800,167
2020051900,156
2020052000,133
2020052100,790
2020052200,150
2020052300,153
2020052400,128
2020052500,163
2020052600,114
2020052700,153
2020052800,203
2020052900,115
2020053000,179
2020053100,119
2020060100,94
2020060200,102
2020060300,97
2020060400,71
2020060500,94
2020060600,94
2020060700,95
2020060800,71
2020060900,115
2020061000,98
2020061100,86
2020061200,65
2020061300,83
2020061400,72
2020061500,81
2020061600,62
2020061700,74
2020061800,61
2020061900,73
2020062000,82
2020062100,88
2020062200,98
2020062300,3322
2020062400,151
2020062500,85
2020062600,89
2020062700,88
2020062800,107
2020062900,95
2020063000,86
2020070100,80
2020070200,86
2020070300,756
2020070400,224
2020070500,264
2020070600,93
2020070700,94
2020070800,79
2020070900,102
2020071000,160
2020071100,104
2020071200,84
2020071300,75
2020071400,94
2020071500,119
2020071600,165
2020071700,125
2020071800,80
2020071900,121
2020072000,104
2020072100,427
2020072200,83
2020072300,56
2020072400,76
2020072500,74
2020072600,74
2020072700,120
2020072800,125
2020072900,59
2020073000,57
2020073100,143
2020080100,70
2020080200,96
2020080300,159
2020080400,92
2020080500,71
2020080600,59
2020080700,41
2020080800,55
2020080900,75
2020081000,61
2020081100,84
2020081200,63
2020081300,65
2020081400,110
2020081500,93
2020081600,78
2020081700,61
2020081800,64
2020081900,71
2020082000,99
2020082100,184
2020082200,59
2020082300,54
2020082400,62
2020082500,62
2020082600,53
2020082700,65
2020082800,61
2020082900,64
2020083000,74
2020083100,56
2020090100,52
2020090200,79
2020090300,598
2020090400,141
2020090500,145
2020090600,81
2020090700,78
2020090800,126
2020090900,82
2020091000,99
2020091100,51
2020091200,64
2020091300,57
2020091400,89
2020091500,98
2020091600,93
2020091700,70
2020091800,282
2020091900,70
2020092000,81
2020092100,64
2020092200,143
2020092300,107
2020092400,57
2020092500,61
2020092600,51
2020092700,44
2020092800,55
2020092900,57
2020093000,54
2020100100,70
2020100200,52
2020100300,509
2020100400,89
2020100500,181
2020100600,94
2020100700,89
2020100800,58
2020100900,50
2020101000,50
2020101100,359
2020101200,71
2020101300,80
2020101400,69
2020101500,59
2020101600,72
2020101700,91
2020101800,263
2020101900,190
2020102000,96
2020102100,82
2020102200,98
2020102300,98
2020102400,71
2020102500,346
2020102600,205
2020102700,808
2020102800,788
2020102900,177
2020103000,80
2020103100,60
2020110100,81
2020110200,72
2020110300,64
2020110400,34
2020110500,41
2020110600,50
2020110700,40
2020110800,65
2020110900,89
2020111000,165
2020111100,320
2020111200,2859
2020111300,178
2020111400,176
2020111500,78
2020111600,109
2020111700,107
2020111800,75
2020111900,94
2020112000,61
2020112100,1442
2020112200,135
2020112300,252
2020112400,202
2020112500,100
2020112600,342
2020112700,591
2020112800,178
2020112900,119
2020113000,58
2020120100,67
2020120200,185
2020120300,73
2020120400,54
2020120500,69
2020120600,123
2020120700,58
2020120800,62
2020120900,494
2020121000,479
2020121100,92
2020121200,117
2020121300,264
2020121400,92
2020121500,82
2020121600,63
2020121700,80
2020121800,69
2020121900,75
2020122000,66
2020122100,67
2020122200,126
2020122300,67
2020122400,50
2020122500,47
2020122600,56
2020122700,70
2020122800,313
2020122900,88
2020123000,365
2020123100,71
