timestamp,pageview
2020031700,11
2020031800,9
2020031900,5
2020032000,9
2020032100,10
2020032200,6
2020032300,4
2020032400,16
2020032500,16
2020032600,10
2020032700,6
2020032800,8
2020032900,8
2020033000,9
2020033100,5
2020040100,12
2020040200,51
2020040300,10
2020040400,10
2020040500,3
2020040600,7
2020040700,12
2020040800,9
2020040900,42
2020041000,8
2020041100,10
2020041200,6
2020041300,4
2020041400,3
2020041500,16
2020041600,205
2020041700,196
2020041800,201
2020041900,82
2020042000,89
2020042100,76
2020042200,60
2020042300,85
2020042400,81
2020042500,65
2020042600,2
2020042700,6
2020042800,10
2020042900,7
2020043000,7
2020050100,6
2020050200,3
2020050300,6
2020050400,20919
2020050500,37919
2020050600,34630
2020050700,31499
2020050800,30737
2020050900,30448
2020051000,34837
2020051100,37240
2020051200,32263
2020051300,31701
2020051400,30638
2020051500,27096
2020051600,24968
2020051700,28076
2020051800,27364
2020051900,26424
2020052000,26724
2020052100,26134
2020052200,22805
2020052300,21190
2020052400,21968
2020052500,24054
2020052600,25140
2020052700,23932
2020052800,24059
2020052900,20514
2020053000,19053
2020053100,19391
2020060100,22622
2020060200,20989
2020060300,20327
2020060400,19109
2020060500,19077
2020060600,17078
2020060700,17915
2020060800,19700
2020060900,19176
2020061000,18656
2020061100,18479
2020061200,15808
2020061300,13774
2020061400,14368
2020061500,17145
2020061600,16545
2020061700,15359
2020061800,15110
2020061900,14606
2020062000,12562
2020062100,13035
2020062200,14715
2020062300,14996
2020062400,14218
2020062500,13681
2020062600,13867
2020062700,12784
2020062800,13470
2020062900,14081
2020063000,13643
2020070100,12708
2020070200,15402
2020070300,14734
2020070400,12148
2020070500,12121
2020070600,12826
2020070700,13080
2020070800,12339
2020070900,11828
2020071000,11457
2020071100,10502
2020071200,11194
2020071300,12368
2020071400,12763
2020071500,12458
2020071600,11692
2020071700,12160
2020071800,9925
2020071900,10664
2020072000,10581
2020072100,9712
2020072200,10190
2020072300,9467
2020072400,9077
2020072500,8933
2020072600,9162
2020072700,10507
2020072800,9057
2020072900,8602
2020073000,8899
2020073100,8858
2020080100,7986
2020080200,8255
2020080300,8612
2020080400,8393
2020080500,7818
2020080600,7492
2020080700,6673
2020080800,6143
2020080900,6873
2020081000,7566
2020081100,7409
2020081200,7857
2020081300,8142
2020081400,7904
2020081500,6100
2020081600,7229
2020081700,6933
2020081800,6762
2020081900,6348
2020082000,6055
2020082100,5898
2020082200,5403
2020082300,6106
2020082400,5981
2020082500,6329
2020082600,5666
2020082700,5663
2020082800,5140
2020082900,5880
2020083000,5375
2020083100,5713
2020090100,5346
2020090200,5762
2020090300,5736
2020090400,5104
2020090500,4662
2020090600,6241
2020090700,7306
2020090800,7434
2020090900,7408
2020091000,6828
2020091100,6727
2020091200,5781
2020091300,6328
2020091400,7437
2020091500,6398
2020091600,6237
2020091700,6833
2020091800,7219
2020091900,6232
2020092000,6366
2020092100,8989
2020092200,8888
2020092300,8331
2020092400,7922
2020092500,7329
2020092600,5883
2020092700,6418
2020092800,7049
2020092900,6985
2020093000,6487
2020100100,5688
2020100200,5912
2020100300,5794
2020100400,7491
2020100500,8401
2020100600,7421
2020100700,6853
2020100800,6951
2020100900,6550
2020101000,6042
2020101100,6411
2020101200,7610
2020101300,6928
2020101400,6968
2020101500,7524
2020101600,6736
2020101700,5740
2020101800,5861
2020101900,6853
2020102000,6625
2020102100,7369
2020102200,6934
2020102300,6566
2020102400,5765
2020102500,6152
2020102600,6944
2020102700,7051
2020102800,8740
2020102900,7723
2020103000,7115
2020103100,11139
2020110100,9859
2020110200,9274
2020110300,8549
2020110400,6331
2020110500,7700
2020110600,6329
2020110700,5329
2020110800,5489
2020110900,6329
2020111000,6574
2020111100,6104
2020111200,6520
2020111300,5582
2020111400,5976
2020111500,5111
2020111600,6040
2020111700,6691
2020111800,5914
2020111900,5767
2020112000,5320
2020112100,4368
2020112200,5093
2020112300,5755
2020112400,5376
2020112500,5349
2020112600,5083
2020112700,4503
2020112800,4017
2020112900,4318
2020113000,4960
2020120100,4757
2020120200,5300
2020120300,5132
2020120400,4638
2020120500,4076
2020120600,4424
2020120700,4578
2020120800,5168
2020120900,4706
2020121000,4692
2020121100,4481
2020121200,3991
2020121300,4245
2020121400,5306
2020121500,5006
2020121600,4935
2020121700,4992
2020121800,5009
2020121900,6318
2020122000,9936
2020122100,12464
2020122200,9455
2020122300,8343
2020122400,6467
2020122500,4957
2020122600,5976
2020122700,5922
2020122800,6648
2020122900,7266
2020123000,8031
2020123100,7512
