timestamp,pageview
2020050400,1064
2020050500,1935
2020050600,1811
2020050700,1978
2020050800,1940
2020050900,1982
2020051000,1790
2020051100,2033
2020051200,2584
2020051300,2617
2020051400,2231
2020051500,1771
2020051600,2084
2020051700,2162
2020051800,3120
2020051900,2665
2020052000,2021
2020052100,2022
2020052200,1950
2020052300,1940
2020052400,2171
2020052500,1971
2020052600,2069
2020052700,1854
2020052800,1666
2020052900,1576
2020053000,1411
2020053100,1538
2020060100,1442
2020060200,1332
2020060300,1480
2020060400,1472
2020060500,1375
2020060600,1179
2020060700,1544
2020060800,1540
2020060900,1425
2020061000,1639
2020061100,2395
2020061200,1545
2020061300,1413
2020061400,1586
2020061500,1807
2020061600,1587
2020061700,1637
2020061800,1855
2020061900,1502
2020062000,1888
2020062100,1726
2020062200,1599
2020062300,1601
2020062400,1672
2020062500,1515
2020062600,1324
2020062700,1372
2020062800,1441
2020062900,1417
2020063000,1316
2020070100,1135
2020070200,1241
2020070300,1094
2020070400,998
2020070500,1289
2020070600,1388
2020070700,1706
2020070800,1541
2020070900,1514
2020071000,1275
2020071100,1101
2020071200,1118
2020071300,1275
2020071400,1368
2020071500,1293
2020071600,1420
2020071700,1243
2020071800,1183
2020071900,1340
2020072000,1137
2020072100,1097
2020072200,1000
2020072300,1100
2020072400,1046
2020072500,860
2020072600,1062
2020072700,1016
2020072800,960
2020072900,939
2020073000,871
2020073100,837
2020080100,776
2020080200,769
2020080300,776
2020080400,782
2020080500,947
2020080600,751
2020080700,734
2020080800,757
2020080900,873
2020081000,866
2020081100,825
2020081200,898
2020081300,798
2020081400,822
2020081500,1020
2020081600,893
2020081700,845
2020081800,659
2020081900,693
2020082000,639
2020082100,606
2020082200,550
2020082300,557
2020082400,680
2020082500,806
2020082600,1775
2020082700,676
2020082800,499
2020082900,495
2020083000,616
2020083100,574
2020090100,540
2020090200,517
2020090300,545
2020090400,499
2020090500,408
2020090600,523
2020090700,519
2020090800,645
2020090900,650
2020091000,781
2020091100,793
2020091200,683
2020091300,736
2020091400,806
2020091500,759
2020091600,853
2020091700,795
2020091800,952
2020091900,678
2020092000,847
2020092100,986
2020092200,928
2020092300,782
2020092400,671
2020092500,572
2020092600,541
2020092700,583
2020092800,671
2020092900,648
2020093000,660
2020100100,582
2020100200,592
2020100300,433
2020100400,566
2020100500,692
2020100600,628
2020100700,596
2020100800,635
2020100900,505
2020101000,396
2020101100,523
2020101200,616
2020101300,525
2020101400,581
2020101500,693
2020101600,457
2020101700,478
2020101800,553
2020101900,520
2020102000,522
2020102100,737
2020102200,533
2020102300,491
2020102400,475
2020102500,405
2020102600,594
2020102700,485
2020102800,1200
2020102900,612
2020103000,599
2020103100,502
2020110100,476
2020110200,610
2020110300,516
2020110400,470
2020110500,485
2020110600,538
2020110700,385
2020110800,482
2020110900,558
2020111000,594
2020111100,536
2020111200,506
2020111300,556
2020111400,396
2020111500,409
2020111600,543
2020111700,515
2020111800,532
2020111900,539
2020112000,426
2020112100,379
2020112200,550
2020112300,711
2020112400,396
2020112500,455
2020112600,390
2020112700,339
2020112800,310
2020112900,409
2020113000,410
2020120100,362
2020120200,418
2020120300,357
2020120400,304
2020120500,311
2020120600,286
2020120700,290
2020120800,298
2020120900,262
2020121000,335
2020121100,318
2020121200,334
2020121300,331
2020121400,351
2020121500,362
2020121600,321
2020121700,312
2020121800,319
2020121900,250
2020122000,328
2020122100,294
2020122200,388
2020122300,316
2020122400,246
2020122500,252
2020122600,245
2020122700,312
2020122800,323
2020122900,266
2020123000,289
2020123100,277
