timestamp,pageview
2020010100,15
2020010200,21
2020010300,11
2020010400,20
2020010500,18
2020010600,17
2020010700,9
2020010800,9
2020010900,14
2020011000,16
2020011100,11
2020011200,15
2020011300,12
2020011400,7
2020011500,20
2020011600,12
2020011700,17
2020011800,10
2020011900,13
2020012000,25
2020012100,11
2020012200,11
2020012300,10
2020012400,11
2020012500,17
2020012600,11
2020012700,10
2020012800,15
2020012900,12
2020013000,10
2020013100,10
2020020100,17
2020020200,13
2020020300,14
2020020400,10
2020020500,14
2020020600,11
2020020700,22
2020020800,16
2020020900,18
2020021000,13
2020021100,6
2020021200,14
2020021300,14
2020021400,9
2020021500,12
2020021600,15
2020021700,16
2020021800,20
2020021900,8
2020022000,20
2020022100,22
2020022200,18
2020022300,15
2020022400,11
2020022500,10
2020022600,9
2020022700,10
2020022800,14
2020022900,14
2020030100,17
2020030200,7
2020030300,16
2020030400,8
2020030500,25
2020030600,10
2020030700,11
2020030800,25
2020030900,6
2020031000,13
2020031100,10
2020031200,13
2020031300,12
2020031400,16
2020031500,10
2020031600,11
2020031700,12
2020031800,10
2020031900,14
2020032000,11
2020032100,15
2020032200,16
2020032300,22
2020032400,37
2020032500,30
2020032600,31
2020032700,50
2020032800,532
2020032900,1745
2020033000,1888
2020033100,1052
2020040100,1143
2020040200,1242
2020040300,756
2020040400,621
2020040500,759
2020040600,921
2020040700,666
2020040800,651
2020040900,406
2020041000,359
2020041100,428
2020041200,875
2020041300,687
2020041400,350
2020041500,332
2020041600,305
2020041700,313
2020041800,259
2020041900,275
2020042000,221
2020042100,237
2020042200,205
2020042300,182
2020042400,171
2020042500,186
2020042600,195
2020042700,165
2020042800,142
2020042900,202
2020043000,174
2020050100,158
2020050200,164
2020050300,132
2020050400,166
2020050500,156
2020050600,152
2020050700,145
2020050800,141
2020050900,180
2020051000,181
2020051100,143
2020051200,153
2020051300,133
2020051400,174
2020051500,94
2020051600,96
2020051700,156
2020051800,86
2020051900,92
2020052000,106
2020052100,86
2020052200,102
2020052300,91
2020052400,101
2020052500,102
2020052600,83
2020052700,83
2020052800,54
2020052900,59
2020053000,48
2020053100,53
2020060100,61
2020060200,121
2020060300,45
2020060400,57
2020060500,44
2020060600,55
2020060700,51
2020060800,51
2020060900,53
2020061000,56
2020061100,51
2020061200,67
2020061300,38
2020061400,53
2020061500,45
2020061600,61
2020061700,57
2020061800,56
2020061900,76
2020062000,53
2020062100,55
2020062200,49
2020062300,42
2020062400,60
2020062500,61
2020062600,49
2020062700,66
2020062800,67
2020062900,48
2020063000,64
2020070100,46
2020070200,46
2020070300,51
2020070400,45
2020070500,75
2020070600,138
2020070700,72
2020070800,61
2020070900,55
2020071000,42
2020071100,68
2020071200,44
2020071300,66
2020071400,56
2020071500,69
2020071600,70
2020071700,44
2020071800,64
2020071900,76
2020072000,48
2020072100,54
2020072200,49
2020072300,61
2020072400,66
2020072500,64
2020072600,83
2020072700,36
2020072800,67
2020072900,57
2020073000,91
2020073100,70
2020080100,53
2020080200,47
2020080300,52
2020080400,49
2020080500,39
2020080600,36
2020080700,39
2020080800,52
2020080900,46
2020081000,44
2020081100,42
2020081200,38
2020081300,41
2020081400,46
2020081500,52
2020081600,48
2020081700,45
2020081800,36
2020081900,35
2020082000,24
2020082100,33
2020082200,42
2020082300,38
2020082400,33
2020082500,27
2020082600,38
2020082700,31
2020082800,22
2020082900,38
2020083000,27
2020083100,28
2020090100,26
2020090200,28
2020090300,38
2020090400,35
2020090500,31
2020090600,18
2020090700,22
2020090800,25
2020090900,21
2020091000,30
2020091100,23
2020091200,22
2020091300,25
2020091400,67
2020091500,20
2020091600,30
2020091700,28
2020091800,25
2020091900,31
2020092000,30
2020092100,29
2020092200,25
2020092300,27
2020092400,21
2020092500,41
2020092600,32
2020092700,27
2020092800,25
2020092900,32
2020093000,38
2020100100,34
2020100200,31
2020100300,36
2020100400,33
2020100500,35
2020100600,36
2020100700,48
2020100800,40
2020100900,30
2020101000,31
2020101100,25
2020101200,30
2020101300,29
2020101400,30
2020101500,26
2020101600,28
2020101700,26
2020101800,26
2020101900,30
2020102000,37
2020102100,30
2020102200,28
2020102300,26
2020102400,37
2020102500,34
2020102600,28
2020102700,31
2020102800,22
2020102900,50
2020103000,36
2020103100,23
2020110100,25
2020110200,27
2020110300,30
2020110400,19
2020110500,24
2020110600,29
2020110700,31
2020110800,24
2020110900,28
2020111000,30
2020111100,33
2020111200,28
2020111300,32
2020111400,40
2020111500,41
2020111600,28
2020111700,36
2020111800,19
2020111900,29
2020112000,26
2020112100,32
2020112200,28
2020112300,31
2020112400,13
2020112500,31
2020112600,25
2020112700,28
2020112800,42
2020112900,29
2020113000,22
2020120100,35
2020120200,29
2020120300,18
2020120400,22
2020120500,28
2020120600,39
2020120700,36
2020120800,30
2020120900,36
2020121000,29
2020121100,24
2020121200,40
2020121300,74
2020121400,49
2020121500,42
2020121600,23
2020121700,19
2020121800,24
2020121900,17
2020122000,28
2020122100,33
2020122200,28
2020122300,46
2020122400,22
2020122500,33
2020122600,48
2020122700,44
2020122800,23
2020122900,35
2020123000,61
2020123100,45
