timestamp,pageview
2020010100,20
2020010200,16
2020010300,29
2020010400,24
2020010500,15
2020010600,16
2020010700,35
2020010800,24
2020010900,31
2020011000,22
2020011100,22
2020011200,16
2020011300,32
2020011400,27
2020011500,36
2020011600,20
2020011700,20
2020011800,21
2020011900,17
2020012000,18
2020012100,38
2020012200,31
2020012300,46
2020012400,21
2020012500,45
2020012600,32
2020012700,49
2020012800,43
2020012900,58
2020013000,144
2020013100,163
2020020100,87
2020020200,311
2020020300,157
2020020400,81
2020020500,67
2020020600,39
2020020700,23
2020020800,36
2020020900,52
2020021000,44
2020021100,69
2020021200,46
2020021300,86
2020021400,44
2020021500,32
2020021600,55
2020021700,41
2020021800,100
2020021900,33
2020022000,46
2020022100,172
2020022200,420
2020022300,600
2020022400,634
2020022500,566
2020022600,592
2020022700,379
2020022800,280
2020022900,170
2020030100,128
2020030200,137
2020030300,148
2020030400,204
2020030500,180
2020030600,245
2020030700,240
2020030800,624
2020030900,521
2020031000,558
2020031100,597
2020031200,180262
2020031300,5396
2020031400,616
2020031500,714
2020031600,727
2020031700,736
2020031800,473
2020031900,636
2020032000,531
2020032100,754
2020032200,1057
2020032300,1110
2020032400,898
2020032500,684
2020032600,561
2020032700,651
2020032800,481
2020032900,846
2020033000,555
2020033100,421
2020040100,634
2020040200,349
2020040300,292
2020040400,420
2020040500,485
2020040600,357
2020040700,355
2020040800,282
2020040900,223
2020041000,231
2020041100,230
2020041200,170
2020041300,272
2020041400,249
2020041500,234
2020041600,158
2020041700,182
2020041800,185
2020041900,206
2020042000,248
2020042100,231
2020042200,236
2020042300,123
2020042400,178
2020042500,159
2020042600,341
2020042700,237
2020042800,202
2020042900,198
2020043000,147
2020050100,110
2020050200,139
2020050300,273
2020050400,189
2020050500,172
2020050600,121
2020050700,85
2020050800,99
2020050900,102
2020051000,125
2020051100,97
2020051200,137
2020051300,159
2020051400,193
2020051500,94
2020051600,118
2020051700,153
2020051800,139
2020051900,118
2020052000,161
2020052100,94
2020052200,92
2020052300,84
2020052400,91
2020052500,76
2020052600,132
2020052700,82
2020052800,80
2020052900,87
2020053000,89
2020053100,125
2020060100,75
2020060200,74
2020060300,80
2020060400,68
2020060500,91
2020060600,46
2020060700,53
2020060800,49
2020060900,96
2020061000,111
2020061100,122
2020061200,74
2020061300,145
2020061400,123
2020061500,104
2020061600,89
2020061700,85
2020061800,107
2020061900,65
2020062000,63
2020062100,88
2020062200,65
2020062300,39
2020062400,67
2020062500,70
2020062600,47
2020062700,57
2020062800,41
2020062900,39
2020063000,83
2020070100,89
2020070200,64
2020070300,51
2020070400,47
2020070500,66
2020070600,73
2020070700,140
2020070800,86
2020070900,96
2020071000,142
2020071100,65
2020071200,42
2020071300,64
2020071400,89
2020071500,77
2020071600,75
2020071700,55
2020071800,85
2020071900,46
2020072000,66
2020072100,78
2020072200,44
2020072300,72
2020072400,88
2020072500,82
2020072600,102
2020072700,75
2020072800,99
2020072900,49
2020073000,82
2020073100,78
2020080100,68
2020080200,89
2020080300,91
2020080400,123
2020080500,58
2020080600,69
2020080700,55
2020080800,96
2020080900,100
2020081000,101
2020081100,67
2020081200,72
2020081300,89
2020081400,186
2020081500,102
2020081600,179
2020081700,197
2020081800,129
2020081900,103
2020082000,106
2020082100,108
2020082200,78
2020082300,156
2020082400,82
2020082500,78
2020082600,54
2020082700,49
2020082800,44
2020082900,48
2020083000,72
2020083100,102
2020090100,68
2020090200,117
2020090300,116
2020090400,83
2020090500,52
2020090600,126
2020090700,103
2020090800,83
2020090900,67
2020091000,69
2020091100,60
2020091200,44
2020091300,140
2020091400,60
2020091500,56
2020091600,59
2020091700,84
2020091800,62
2020091900,51
2020092000,59
2020092100,103
2020092200,114
2020092300,120
2020092400,73
2020092500,81
2020092600,59
2020092700,46
2020092800,56
2020092900,87
2020093000,42
2020100100,101
2020100200,62
2020100300,44
2020100400,244
2020100500,92
2020100600,189
2020100700,119
2020100800,135
2020100900,66
2020101000,102
2020101100,249
2020101200,266
2020101300,181
2020101400,104
2020101500,90
2020101600,144
2020101700,97
2020101800,98
2020101900,92
2020102000,125
2020102100,353
2020102200,99
2020102300,150
2020102400,143
2020102500,140
2020102600,133
2020102700,115
2020102800,90
2020102900,80
2020103000,57
2020103100,70
2020110100,189
2020110200,112
2020110300,125
2020110400,162
2020110500,181
2020110600,259
2020110700,228
2020110800,308
2020110900,227
2020111000,121
2020111100,79
2020111200,78
2020111300,142
2020111400,107
2020111500,101
2020111600,139
2020111700,161
2020111800,151
2020111900,66
2020112000,97
2020112100,116
2020112200,303
2020112300,204
2020112400,88
2020112500,117
2020112600,73
2020112700,81
2020112800,79
2020112900,103
2020113000,96
2020120100,85
2020120200,158
2020120300,140
2020120400,87
2020120500,147
2020120600,99
2020120700,77
2020120800,115
2020120900,77
2020121000,99
2020121100,140
2020121200,97
2020121300,60
2020121400,88
2020121500,76
2020121600,103
2020121700,89
2020121800,112
2020121900,77
2020122000,279
2020122100,184
2020122200,101
2020122300,89
2020122400,53
2020122500,56
2020122600,47
2020122700,283
2020122800,146
2020122900,100
2020123000,72
2020123100,82
