timestamp,pageview
2020010100,9
2020010200,14
2020010300,11
2020010400,17
2020010500,8
2020010600,15
2020010700,14
2020010800,19
2020010900,11
2020011000,11
2020011100,9
2020011200,13
2020011300,15
2020011400,29
2020011500,23
2020011600,21
2020011700,20
2020011800,8
2020011900,10
2020012000,24
2020012100,28
2020012200,24
2020012300,33
2020012400,25
2020012500,10
2020012600,24
2020012700,25
2020012800,31
2020012900,28
2020013000,21
2020013100,20
2020020100,26
2020020200,25
2020020300,18
2020020400,18
2020020500,17
2020020600,56
2020020700,26
2020020800,12
2020020900,14
2020021000,9
2020021100,9
2020021200,9
2020021300,14
2020021400,22
2020021500,11
2020021600,7
2020021700,16
2020021800,33
2020021900,16
2020022000,10
2020022100,17
2020022200,6
2020022300,6
2020022400,22
2020022500,29
2020022600,21
2020022700,17
2020022800,10
2020022900,7
2020030100,17
2020030200,17
2020030300,14
2020030400,13
2020030500,22
2020030600,10
2020030700,5
2020030800,12
2020030900,20
2020031000,16
2020031100,12
2020031200,13
2020031300,15
2020031400,8
2020031500,18
2020031600,14
2020031700,31
2020031800,34
2020031900,23
2020032000,28
2020032100,20
2020032200,17
2020032300,26
2020032400,32
2020032500,21
2020032600,24
2020032700,39
2020032800,33
2020032900,15
2020033000,21
2020033100,23
2020040100,30
2020040200,46
2020040300,38
2020040400,42
2020040500,36
2020040600,25
2020040700,30
2020040800,27
2020040900,20
2020041000,20
2020041100,13
2020041200,21
2020041300,43
2020041400,765
2020041500,208
2020041600,215
2020041700,140
2020041800,112
2020041900,81
2020042000,132
2020042100,90
2020042200,224
2020042300,522
2020042400,1244
2020042500,1017
2020042600,718
2020042700,458
2020042800,372
2020042900,378
2020043000,1146
2020050100,1039
2020050200,577
2020050300,466
2020050400,487
2020050500,382
2020050600,346
2020050700,389
2020050800,526
2020050900,363
2020051000,370
2020051100,388
2020051200,362
2020051300,299
2020051400,308
2020051500,283
2020051600,332
2020051700,408
2020051800,448
2020051900,464
2020052000,438
2020052100,347
2020052200,310
2020052300,338
2020052400,274
2020052500,288
2020052600,265
2020052700,256
2020052800,260
2020052900,756
2020053000,979
2020053100,1056
2020060100,883
2020060200,539
2020060300,318
2020060400,282
2020060500,264
2020060600,235
2020060700,235
2020060800,265
2020060900,265
2020061000,271
2020061100,2161
2020061200,1152
2020061300,639
2020061400,818
2020061500,1072
2020061600,793
2020061700,541
2020061800,433
2020061900,362
2020062000,351
2020062100,316
2020062200,322
2020062300,323
2020062400,338
2020062500,308
2020062600,285
2020062700,313
2020062800,343
2020062900,385
2020063000,394
2020070100,404
2020070200,344
2020070300,316
2020070400,337
2020070500,259
2020070600,505
2020070700,565
2020070800,716
2020070900,500
2020071000,357
2020071100,326
2020071200,477
2020071300,567
2020071400,484
2020071500,498
2020071600,393
2020071700,626
2020071800,733
2020071900,571
2020072000,1317
2020072100,1290
2020072200,1220
2020072300,722
2020072400,491
2020072500,455
2020072600,409
2020072700,565
2020072800,485
2020072900,511
2020073000,394
2020073100,431
2020080100,341
2020080200,695
2020080300,600
2020080400,473
2020080500,440
2020080600,407
2020080700,373
2020080800,406
2020080900,411
2020081000,382
2020081100,818
2020081200,735
2020081300,571
2020081400,501
2020081500,484
2020081600,519
2020081700,480
2020081800,463
2020081900,428
2020082000,414
2020082100,546
2020082200,675
2020082300,793
2020082400,653
2020082500,622
2020082600,499
2020082700,606
2020082800,370
2020082900,267
2020083000,266
2020083100,318
2020090100,281
2020090200,210
2020090300,233
2020090400,190
2020090500,279
2020090600,448
2020090700,593
2020090800,558
2020090900,493
2020091000,354
2020091100,282
2020091200,237
2020091300,210
2020091400,528
2020091500,419
2020091600,415
2020091700,347
2020091800,266
2020091900,129
2020092000,164
2020092100,196
2020092200,211
2020092300,223
2020092400,394
2020092500,527
2020092600,352
2020092700,243
2020092800,282
2020092900,254
2020093000,194
2020100100,216
2020100200,160
2020100300,148
2020100400,212
2020100500,193
2020100600,166
2020100700,164
2020100800,157
2020100900,206
2020101000,136
2020101100,122
2020101200,211
2020101300,284
2020101400,231
2020101500,232
2020101600,339
2020101700,307
2020101800,286
2020101900,455
2020102000,866
2020102100,1156
2020102200,729
2020102300,499
2020102400,399
2020102500,370
2020102600,354
2020102700,271
2020102800,252
2020102900,247
2020103000,250
2020103100,210
2020110100,183
2020110200,231
2020110300,199
2020110400,157
2020110500,189
2020110600,188
2020110700,148
2020110800,159
2020110900,447
2020111000,2551
2020111100,893
2020111200,515
2020111300,474
2020111400,267
2020111500,257
2020111600,497
2020111700,480
2020111800,1076
2020111900,782
2020112000,576
2020112100,372
2020112200,448
2020112300,1060
2020112400,555
2020112500,678
2020112600,666
2020112700,449
2020112800,348
2020112900,395
2020113000,441
2020120100,471
2020120200,973
2020120300,1011
2020120400,913
2020120500,717
2020120600,1139
2020120700,2774
2020120800,2142
2020120900,1589
2020121000,1270
2020121100,1678
2020121200,1098
2020121300,956
2020121400,1879
2020121500,1728
2020121600,1566
2020121700,1234
2020121800,1085
2020121900,1004
2020122000,939
2020122100,954
2020122200,971
2020122300,985
2020122400,1278
2020122500,1316
2020122600,1309
2020122700,1175
2020122800,1206
2020122900,1072
2020123000,1851
2020123100,1300
