timestamp,pageview
2020010100,95
2020010200,94
2020010300,74
2020010400,88
2020010500,78
2020010600,75
2020010700,74
2020010800,68
2020010900,70
2020011000,81
2020011100,90
2020011200,79
2020011300,81
2020011400,66
2020011500,65
2020011600,68
2020011700,75
2020011800,80
2020011900,89
2020012000,83
2020012100,71
2020012200,74
2020012300,88
2020012400,127
2020012500,105
2020012600,115
2020012700,57
2020012800,113
2020012900,90
2020013000,71
2020013100,73
2020020100,62
2020020200,83
2020020300,86
2020020400,96
2020020500,82
2020020600,74
2020020700,113
2020020800,67
2020020900,112
2020021000,73
2020021100,64
2020021200,74
2020021300,84
2020021400,61
2020021500,97
2020021600,100
2020021700,76
2020021800,85
2020021900,73
2020022000,68
2020022100,132
2020022200,72
2020022300,100
2020022400,78
2020022500,78
2020022600,80
2020022700,175
2020022800,124
2020022900,89
2020030100,86
2020030200,82
2020030300,75
2020030400,62
2020030500,62
2020030600,69
2020030700,68
2020030800,82
2020030900,115
2020031000,96
2020031100,70
2020031200,81
2020031300,59
2020031400,171
2020031500,237
2020031600,92
2020031700,75
2020031800,82
2020031900,91
2020032000,93
2020032100,123
2020032200,157
2020032300,26161
2020032400,18124
2020032500,5538
2020032600,3571
2020032700,2210
2020032800,2180
2020032900,2381
2020033000,1337
2020033100,985
2020040100,1145
2020040200,1022
2020040300,851
2020040400,1275
2020040500,919
2020040600,749
2020040700,628
2020040800,717
2020040900,682
2020041000,719
2020041100,714
2020041200,609
2020041300,599
2020041400,519
2020041500,607
2020041600,439
2020041700,400
2020041800,446
2020041900,496
2020042000,383
2020042100,446
2020042200,352
2020042300,330
2020042400,294
2020042500,705
2020042600,411
2020042700,295
2020042800,292
2020042900,297
2020043000,291
2020050100,591
2020050200,331
2020050300,375
2020050400,263
2020050500,271
2020050600,209
2020050700,246
2020050800,304
2020050900,304
2020051000,402
2020051100,276
2020051200,186
2020051300,177
2020051400,197
2020051500,199
2020051600,189
2020051700,274
2020051800,197
2020051900,184
2020052000,149
2020052100,141
2020052200,163
2020052300,166
2020052400,242
2020052500,222
2020052600,165
2020052700,150
2020052800,180
2020052900,137
2020053000,166
2020053100,259
2020060100,140
2020060200,129
2020060300,166
2020060400,153
2020060500,203
2020060600,219
2020060700,219
2020060800,192
2020060900,236
2020061000,205
2020061100,160
2020061200,148
2020061300,131
2020061400,170
2020061500,141
2020061600,127
2020061700,151
2020061800,130
2020061900,105
2020062000,158
2020062100,158
2020062200,124
2020062300,112
2020062400,130
2020062500,113
2020062600,134
2020062700,139
2020062800,193
2020062900,125
2020063000,162
2020070100,106
2020070200,131
2020070300,120
2020070400,150
2020070500,209
2020070600,265
2020070700,138
2020070800,130
2020070900,127
2020071000,99
2020071100,124
2020071200,162
2020071300,143
2020071400,160
2020071500,98
2020071600,160
2020071700,125
2020071800,128
2020071900,155
2020072000,165
2020072100,134
2020072200,159
2020072300,179
2020072400,124
2020072500,152
2020072600,200
2020072700,171
2020072800,113
2020072900,181
2020073000,235
2020073100,156
2020080100,168
2020080200,246
2020080300,193
2020080400,167
2020080500,145
2020080600,148
2020080700,122
2020080800,157
2020080900,168
2020081000,178
2020081100,117
2020081200,138
2020081300,93
2020081400,101
2020081500,164
2020081600,312
2020081700,483
2020081800,389
2020081900,279
2020082000,214
2020082100,220
2020082200,203
2020082300,180
2020082400,151
2020082500,119
2020082600,139
2020082700,131
2020082800,120
2020082900,184
2020083000,159
2020083100,168
2020090100,128
2020090200,128
2020090300,344
2020090400,147
2020090500,141
2020090600,169
2020090700,139
2020090800,112
2020090900,113
2020091000,154
2020091100,114
2020091200,137
2020091300,141
2020091400,98
2020091500,291
2020091600,525
2020091700,241
2020091800,161
2020091900,162
2020092000,216
2020092100,126
2020092200,180
2020092300,203
2020092400,176
2020092500,127
2020092600,141
2020092700,149
2020092800,138
2020092900,188
2020093000,163
2020100100,114
2020100200,111
2020100300,146
2020100400,153
2020100500,125
2020100600,146
2020100700,165
2020100800,118
2020100900,192
2020101000,193
2020101100,173
2020101200,152
2020101300,127
2020101400,105
2020101500,109
2020101600,116
2020101700,118
2020101800,128
2020101900,125
2020102000,218
2020102100,213
2020102200,153
2020102300,130
2020102400,164
2020102500,148
2020102600,106
2020102700,138
2020102800,101
2020102900,121
2020103000,97
2020103100,125
2020110100,159
2020110200,118
2020110300,150
2020110400,162
2020110500,104
2020110600,88
2020110700,143
2020110800,106
2020110900,102
2020111000,116
2020111100,201
2020111200,168
2020111300,122
2020111400,158
2020111500,129
2020111600,104
2020111700,107
2020111800,107
2020111900,94
2020112000,80
2020112100,109
2020112200,109
2020112300,117
2020112400,92
2020112500,122
2020112600,102
2020112700,114
2020112800,106
2020112900,138
2020113000,115
2020120100,121
2020120200,97
2020120300,99
2020120400,84
2020120500,95
2020120600,111
2020120700,105
2020120800,109
2020120900,100
2020121000,95
2020121100,117
2020121200,99
2020121300,147
2020121400,102
2020121500,119
2020121600,99
2020121700,62
2020121800,99
2020121900,95
2020122000,117
2020122100,93
2020122200,99
2020122300,104
2020122400,104
2020122500,125
2020122600,108
2020122700,247
2020122800,122
2020122900,127
2020123000,110
2020123100,149
