timestamp,pageview
2020050400,547
2020050500,1503
2020050600,1711
2020050700,1774
2020050800,1490
2020050900,1604
2020051000,1775
2020051100,1915
2020051200,2004
2020051300,1948
2020051400,1657
2020051500,1512
2020051600,1389
2020051700,1337
2020051800,1630
2020051900,1763
2020052000,1717
2020052100,1633
2020052200,1368
2020052300,1262
2020052400,1417
2020052500,1518
2020052600,1442
2020052700,1346
2020052800,1300
2020052900,1155
2020053000,1148
2020053100,1065
2020060100,1164
2020060200,1148
2020060300,1149
2020060400,1065
2020060500,973
2020060600,969
2020060700,960
2020060800,1135
2020060900,1091
2020061000,1066
2020061100,1098
2020061200,986
2020061300,853
2020061400,860
2020061500,964
2020061600,949
2020061700,931
2020061800,866
2020061900,829
2020062000,743
2020062100,710
2020062200,763
2020062300,796
2020062400,677
2020062500,688
2020062600,653
2020062700,595
2020062800,616
2020062900,680
2020063000,639
2020070100,572
2020070200,545
2020070300,524
2020070400,451
2020070500,484
2020070600,585
2020070700,754
2020070800,702
2020070900,705
2020071000,693
2020071100,603
2020071200,622
2020071300,684
2020071400,795
2020071500,913
2020071600,876
2020071700,709
2020071800,672
2020071900,978
2020072000,813
2020072100,647
2020072200,572
2020072300,531
2020072400,643
2020072500,577
2020072600,577
2020072700,698
2020072800,704
2020072900,735
2020073000,741
2020073100,586
2020080100,542
2020080200,582
2020080300,624
2020080400,557
2020080500,565
2020080600,592
2020080700,538
2020080800,571
2020080900,564
2020081000,612
2020081100,545
2020081200,593
2020081300,619
2020081400,478
2020081500,457
2020081600,505
2020081700,550
2020081800,661
2020081900,586
2020082000,628
2020082100,590
2020082200,487
2020082300,543
2020082400,610
2020082500,591
2020082600,568
2020082700,516
2020082800,554
2020082900,489
2020083000,435
2020083100,558
2020090100,522
2020090200,550
2020090300,543
2020090400,440
2020090500,345
2020090600,457
2020090700,497
2020090800,441
2020090900,423
2020091000,456
2020091100,478
2020091200,476
2020091300,431
2020091400,568
2020091500,474
2020091600,460
2020091700,489
2020091800,473
2020091900,518
2020092000,490
2020092100,515
2020092200,496
2020092300,427
2020092400,603
2020092500,567
2020092600,433
2020092700,433
2020092800,486
2020092900,470
2020093000,491
2020100100,468
2020100200,502
2020100300,427
2020100400,445
2020100500,464
2020100600,509
2020100700,490
2020100800,525
2020100900,524
2020101000,494
2020101100,461
2020101200,447
2020101300,503
2020101400,524
2020101500,574
2020101600,629
2020101700,462
2020101800,477
2020101900,516
2020102000,526
2020102100,692
2020102200,778
2020102300,743
2020102400,620
2020102500,733
2020102600,1116
2020102700,948
2020102800,1315
2020102900,866
2020103000,809
2020103100,858
2020110100,675
2020110200,765
2020110300,709
2020110400,736
2020110500,751
2020110600,822
2020110700,736
2020110800,771
2020110900,756
2020111000,698
2020111100,687
2020111200,652
2020111300,635
2020111400,558
2020111500,594
2020111600,585
2020111700,547
2020111800,612
2020111900,585
2020112000,587
2020112100,491
2020112200,608
2020112300,729
2020112400,490
2020112500,537
2020112600,496
2020112700,567
2020112800,441
2020112900,469
2020113000,533
2020120100,473
2020120200,490
2020120300,532
2020120400,522
2020120500,486
2020120600,499
2020120700,536
2020120800,523
2020120900,635
2020121000,661
2020121100,681
2020121200,581
2020121300,687
2020121400,637
2020121500,532
2020121600,792
2020121700,648
2020121800,569
2020121900,505
2020122000,671
2020122100,554
2020122200,529
2020122300,576
2020122400,490
2020122500,428
2020122600,445
2020122700,515
2020122800,503
2020122900,516
2020123000,504
2020123100,442
