timestamp,pageview
2020050400,66
2020050500,128
2020050600,129
2020050700,99
2020050800,129
2020050900,82
2020051000,95
2020051100,109
2020051200,106
2020051300,107
2020051400,68
2020051500,86
2020051600,50
2020051700,75
2020051800,76
2020051900,91
2020052000,78
2020052100,79
2020052200,55
2020052300,55
2020052400,56
2020052500,68
2020052600,71
2020052700,54
2020052800,109
2020052900,77
2020053000,90
2020053100,61
2020060100,52
2020060200,52
2020060300,68
2020060400,54
2020060500,64
2020060600,54
2020060700,67
2020060800,90
2020060900,84
2020061000,73
2020061100,108
2020061200,94
2020061300,63
2020061400,96
2020061500,124
2020061600,122
2020061700,129
2020061800,125
2020061900,115
2020062000,94
2020062100,97
2020062200,114
2020062300,75
2020062400,39
2020062500,39
2020062600,40
2020062700,38
2020062800,49
2020062900,46
2020063000,76
2020070100,60
2020070200,61
2020070300,48
2020070400,104
2020070500,79
2020070600,60
2020070700,60
2020070800,75
2020070900,43
2020071000,46
2020071100,51
2020071200,53
2020071300,46
2020071400,50
2020071500,78
2020071600,55
2020071700,52
2020071800,55
2020071900,215
2020072000,50
2020072100,51
2020072200,52
2020072300,65
2020072400,86
2020072500,48
2020072600,42
2020072700,45
2020072800,59
2020072900,45
2020073000,52
2020073100,55
2020080100,68
2020080200,52
2020080300,54
2020080400,74
2020080500,83
2020080600,50
2020080700,48
2020080800,42
2020080900,52
2020081000,45
2020081100,61
2020081200,52
2020081300,95
2020081400,51
2020081500,43
2020081600,42
2020081700,50
2020081800,44
2020081900,48
2020082000,68
2020082100,61
2020082200,52
2020082300,47
2020082400,53
2020082500,51
2020082600,100
2020082700,51
2020082800,51
2020082900,57
2020083000,42
2020083100,55
2020090100,43
2020090200,41
2020090300,55
2020090400,55
2020090500,39
2020090600,41
2020090700,43
2020090800,32
2020090900,47
2020091000,84
2020091100,42
2020091200,48
2020091300,41
2020091400,48
2020091500,59
2020091600,42
2020091700,61
2020091800,35
2020091900,35
2020092000,53
2020092100,38
2020092200,48
2020092300,54
2020092400,51
2020092500,58
2020092600,47
2020092700,28
2020092800,36
2020092900,38
2020093000,38
2020100100,43
2020100200,32
2020100300,55
2020100400,59
2020100500,52
2020100600,57
2020100700,39
2020100800,48
2020100900,39
2020101000,45
2020101100,37
2020101200,39
2020101300,42
2020101400,57
2020101500,43
2020101600,40
2020101700,46
2020101800,32
2020101900,49
2020102000,64
2020102100,79
2020102200,66
2020102300,36
2020102400,34
2020102500,25
2020102600,51
2020102700,86
2020102800,62
2020102900,58
2020103000,58
2020103100,63
2020110100,49
2020110200,61
2020110300,50
2020110400,39
2020110500,58
2020110600,48
2020110700,29
2020110800,47
2020110900,59
2020111000,71
2020111100,58
2020111200,53
2020111300,43
2020111400,42
2020111500,132
2020111600,71
2020111700,72
2020111800,65
2020111900,86
2020112000,56
2020112100,41
2020112200,198
2020112300,362
2020112400,80
2020112500,55
2020112600,50
2020112700,64
2020112800,39
2020112900,52
2020113000,70
2020120100,60
2020120200,73
2020120300,64
2020120400,41
2020120500,47
2020120600,41
2020120700,65
2020120800,63
2020120900,36
2020121000,36
2020121100,41
2020121200,48
2020121300,65
2020121400,50
2020121500,50
2020121600,69
2020121700,88
2020121800,104
2020121900,59
2020122000,73
2020122100,59
2020122200,91
2020122300,61
2020122400,47
2020122500,38
2020122600,32
2020122700,47
2020122800,74
2020122900,45
2020123000,41
2020123100,41
