timestamp,pageview
2020050400,1050
2020050500,1150
2020050600,826
2020050700,971
2020050800,931
2020050900,945
2020051000,859
2020051100,1110
2020051200,864
2020051300,1004
2020051400,987
2020051500,998
2020051600,1113
2020051700,1382
2020051800,1455
2020051900,1427
2020052000,1425
2020052100,1352
2020052200,1507
2020052300,1454
2020052400,1393
2020052500,1495
2020052600,1269
2020052700,1366
2020052800,1403
2020052900,1337
2020053000,1393
2020053100,1336
2020060100,1406
2020060200,1569
2020060300,1492
2020060400,1528
2020060500,1660
2020060600,1728
2020060700,1680
2020060800,1610
2020060900,1687
2020061000,1602
2020061100,1536
2020061200,1623
2020061300,1383
2020061400,1345
2020061500,1361
2020061600,1845
2020061700,1274
2020061800,1321
2020061900,1073
2020062000,1103
2020062100,1041
2020062200,1165
2020062300,845
2020062400,760
2020062500,839
2020062600,1032
2020062700,797
2020062800,820
2020062900,750
2020063000,712
2020070100,704
2020070200,665
2020070300,623
2020070400,559
2020070500,549
2020070600,608
2020070700,571
2020070800,508
2020070900,430
2020071000,393
2020071100,553
2020071200,516
2020071300,443
2020071400,594
2020071500,554
2020071600,509
2020071700,547
2020071800,518
2020071900,767
2020072000,585
2020072100,457
2020072200,370
2020072300,433
2020072400,501
2020072500,471
2020072600,447
2020072700,477
2020072800,436
2020072900,430
2020073000,442
2020073100,352
2020080100,393
2020080200,361
2020080300,414
2020080400,1019
2020080500,514
2020080600,359
2020080700,433
2020080800,367
2020080900,385
2020081000,317
2020081100,331
2020081200,312
2020081300,357
2020081400,271
2020081500,243
2020081600,340
2020081700,453
2020081800,323
2020081900,319
2020082000,338
2020082100,404
2020082200,472
2020082300,327
2020082400,327
2020082500,317
2020082600,329
2020082700,281
2020082800,332
2020082900,323
2020083000,311
2020083100,327
2020090100,282
2020090200,345
2020090300,297
2020090400,298
2020090500,231
2020090600,305
2020090700,311
2020090800,251
2020090900,216
2020091000,246
2020091100,222
2020091200,214
2020091300,167
2020091400,182
2020091500,203
2020091600,188
2020091700,167
2020091800,171
2020091900,167
2020092000,384
2020092100,239
2020092200,451
2020092300,155
2020092400,175
2020092500,344
2020092600,175
2020092700,116
2020092800,195
2020092900,192
2020093000,291
2020100100,428
2020100200,271
2020100300,123
2020100400,114
2020100500,114
2020100600,149
2020100700,107
2020100800,119
2020100900,90
2020101000,134
2020101100,107
2020101200,110
2020101300,122
2020101400,116
2020101500,127
2020101600,130
2020101700,115
2020101800,107
2020101900,86
2020102000,144
2020102100,117
2020102200,163
2020102300,113
2020102400,110
2020102500,90
2020102600,106
2020102700,126
2020102800,118
2020102900,93
2020103000,120
2020103100,115
2020110100,132
2020110200,109
2020110300,114
2020110400,99
2020110500,102
2020110600,103
2020110700,109
2020110800,117
2020110900,92
2020111000,93
2020111100,79
2020111200,84
2020111300,63
2020111400,59
2020111500,122
2020111600,159
2020111700,152
2020111800,166
2020111900,199
2020112000,154
2020112100,160
2020112200,288
2020112300,380
2020112400,136
2020112500,122
2020112600,105
2020112700,73
2020112800,82
2020112900,84
2020113000,150
2020120100,92
2020120200,73
2020120300,109
2020120400,82
2020120500,69
2020120600,91
2020120700,85
2020120800,96
2020120900,87
2020121000,93
2020121100,88
2020121200,68
2020121300,74
2020121400,92
2020121500,98
2020121600,98
2020121700,87
2020121800,113
2020121900,110
2020122000,112
2020122100,141
2020122200,145
2020122300,95
2020122400,133
2020122500,116
2020122600,128
2020122700,130
2020122800,158
2020122900,158
2020123000,168
2020123100,93
