timestamp,pageview
2020050400,571
2020050500,892
2020050600,878
2020050700,796
2020050800,830
2020050900,1052
2020051000,962
2020051100,1159
2020051200,1427
2020051300,1369
2020051400,1164
2020051500,980
2020051600,1675
2020051700,1686
2020051800,1728
2020051900,1529
2020052000,1421
2020052100,1523
2020052200,1471
2020052300,1365
2020052400,1233
2020052500,1280
2020052600,1300
2020052700,1067
2020052800,1035
2020052900,888
2020053000,923
2020053100,898
2020060100,861
2020060200,780
2020060300,757
2020060400,797
2020060500,830
2020060600,721
2020060700,789
2020060800,932
2020060900,899
2020061000,954
2020061100,912
2020061200,860
2020061300,679
2020061400,809
2020061500,782
2020061600,749
2020061700,834
2020061800,935
2020061900,742
2020062000,624
2020062100,600
2020062200,560
2020062300,801
2020062400,676
2020062500,596
2020062600,529
2020062700,727
2020062800,683
2020062900,697
2020063000,620
2020070100,574
2020070200,494
2020070300,483
2020070400,420
2020070500,382
2020070600,496
2020070700,700
2020070800,515
2020070900,496
2020071000,481
2020071100,492
2020071200,626
2020071300,572
2020071400,778
2020071500,709
2020071600,745
2020071700,717
2020071800,549
2020071900,761
2020072000,670
2020072100,706
2020072200,579
2020072300,535
2020072400,548
2020072500,535
2020072600,479
2020072700,627
2020072800,564
2020072900,545
2020073000,504
2020073100,559
2020080100,549
2020080200,524
2020080300,475
2020080400,556
2020080500,558
2020080600,477
2020080700,404
2020080800,449
2020080900,481
2020081000,506
2020081100,631
2020081200,508
2020081300,639
2020081400,545
2020081500,440
2020081600,404
2020081700,456
2020081800,470
2020081900,428
2020082000,390
2020082100,350
2020082200,419
2020082300,377
2020082400,418
2020082500,413
2020082600,439
2020082700,412
2020082800,353
2020082900,284
2020083000,328
2020083100,389
2020090100,416
2020090200,345
2020090300,361
2020090400,338
2020090500,270
2020090600,303
2020090700,346
2020090800,415
2020090900,342
2020091000,384
2020091100,371
2020091200,380
2020091300,363
2020091400,400
2020091500,348
2020091600,344
2020091700,312
2020091800,316
2020091900,302
2020092000,298
2020092100,356
2020092200,369
2020092300,309
2020092400,329
2020092500,316
2020092600,321
2020092700,331
2020092800,375
2020092900,401
2020093000,340
2020100100,342
2020100200,315
2020100300,276
2020100400,310
2020100500,390
2020100600,400
2020100700,333
2020100800,351
2020100900,334
2020101000,338
2020101100,328
2020101200,343
2020101300,333
2020101400,358
2020101500,346
2020101600,317
2020101700,294
2020101800,282
2020101900,342
2020102000,348
2020102100,362
2020102200,396
2020102300,301
2020102400,288
2020102500,310
2020102600,370
2020102700,392
2020102800,666
2020102900,395
2020103000,375
2020103100,346
2020110100,304
2020110200,347
2020110300,346
2020110400,331
2020110500,383
2020110600,347
2020110700,352
2020110800,410
2020110900,545
2020111000,641
2020111100,663
2020111200,571
2020111300,407
2020111400,379
2020111500,379
2020111600,415
2020111700,388
2020111800,453
2020111900,390
2020112000,382
2020112100,347
2020112200,452
2020112300,545
2020112400,309
2020112500,321
2020112600,302
2020112700,288
2020112800,337
2020112900,588
2020113000,922
2020120100,661
2020120200,540
2020120300,558
2020120400,586
2020120500,561
2020120600,520
2020120700,591
2020120800,491
2020120900,456
2020121000,439
2020121100,414
2020121200,355
2020121300,331
2020121400,369
2020121500,350
2020121600,324
2020121700,281
2020121800,332
2020121900,264
2020122000,316
2020122100,328
2020122200,321
2020122300,302
2020122400,293
2020122500,233
2020122600,256
2020122700,294
2020122800,251
2020122900,263
2020123000,287
2020123100,242
