timestamp,pageview
2020010100,50
2020010200,67
2020010300,69
2020010400,48
2020010500,57
2020010600,72
2020010700,66
2020010800,55
2020010900,55
2020011000,66
2020011100,90
2020011200,68
2020011300,49
2020011400,78
2020011500,64
2020011600,81
2020011700,55
2020011800,61
2020011900,67
2020012000,81
2020012100,80
2020012200,60
2020012300,63
2020012400,52
2020012500,57
2020012600,77
2020012700,75
2020012800,48
2020012900,63
2020013000,51
2020013100,38
2020020100,61
2020020200,59
2020020300,91
2020020400,56
2020020500,58
2020020600,43
2020020700,60
2020020800,117
2020020900,103
2020021000,81
2020021100,39
2020021200,35
2020021300,62
2020021400,66
2020021500,51
2020021600,69
2020021700,65
2020021800,65
2020021900,65
2020022000,76
2020022100,73
2020022200,60
2020022300,56
2020022400,49
2020022500,65
2020022600,50
2020022700,129
2020022800,429
2020022900,219
2020030100,234
2020030200,169
2020030300,104
2020030400,86
2020030500,75
2020030600,49
2020030700,56
2020030800,64
2020030900,312
2020031000,417
2020031100,450
2020031200,514
2020031300,456
2020031400,653
2020031500,2759
2020031600,1962
2020031700,1164
2020031800,1024
2020031900,994
2020032000,494
2020032100,346
2020032200,382
2020032300,350
2020032400,338
2020032500,247
2020032600,887
2020032700,291
2020032800,236
2020032900,228
2020033000,185
2020033100,193
2020040100,209
2020040200,206
2020040300,175
2020040400,209
2020040500,198
2020040600,116
2020040700,4637
2020040800,360
2020040900,283
2020041000,170
2020041100,143
2020041200,164
2020041300,219
2020041400,163
2020041500,131
2020041600,124
2020041700,134
2020041800,105
2020041900,119
2020042000,130
2020042100,131
2020042200,125
2020042300,99
2020042400,95
2020042500,121
2020042600,124
2020042700,114
2020042800,124
2020042900,99
2020043000,91
2020050100,102
2020050200,93
2020050300,105
2020050400,102
2020050500,89
2020050600,93
2020050700,68
2020050800,60
2020050900,73
2020051000,87
2020051100,94
2020051200,97
2020051300,85
2020051400,81
2020051500,78
2020051600,76
2020051700,76
2020051800,80
2020051900,72
2020052000,46
2020052100,63
2020052200,210
2020052300,214
2020052400,135
2020052500,45
2020052600,39
2020052700,58
2020052800,43
2020052900,46
2020053000,59
2020053100,57
2020060100,61
2020060200,41
2020060300,80
2020060400,43
2020060500,55
2020060600,55
2020060700,70
2020060800,52
2020060900,70
2020061000,58
2020061100,64
2020061200,98
2020061300,54
2020061400,60
2020061500,88
2020061600,83
2020061700,55
2020061800,60
2020061900,49
2020062000,384
2020062100,73
2020062200,110
2020062300,58
2020062400,61
2020062500,64
2020062600,54
2020062700,75
2020062800,97
2020062900,53
2020063000,55
2020070100,44
2020070200,48
2020070300,46
2020070400,49
2020070500,53
2020070600,61
2020070700,41
2020070800,44
2020070900,39
2020071000,64
2020071100,51
2020071200,53
2020071300,65
2020071400,34
2020071500,63
2020071600,128
2020071700,101
2020071800,85
2020071900,92
2020072000,63
2020072100,135
2020072200,55
2020072300,67
2020072400,66
2020072500,1356
2020072600,111
2020072700,83
2020072800,79
2020072900,90
2020073000,71
2020073100,50
2020080100,67
2020080200,63
2020080300,52
2020080400,45
2020080500,53
2020080600,56
2020080700,51
2020080800,78
2020080900,61
2020081000,72
2020081100,47
2020081200,60
2020081300,45
2020081400,48
2020081500,72
2020081600,69
2020081700,72
2020081800,49
2020081900,45
2020082000,50
2020082100,149
2020082200,108
2020082300,100
2020082400,61
2020082500,62
2020082600,59
2020082700,53
2020082800,38
2020082900,41
2020083000,65
2020083100,52
2020090100,40
2020090200,36
2020090300,43
2020090400,56
2020090500,37
2020090600,58
2020090700,56
2020090800,37
2020090900,48
2020091000,52
2020091100,49
2020091200,54
2020091300,41
2020091400,62
2020091500,45
2020091600,41
2020091700,50
2020091800,45
2020091900,45
2020092000,85
2020092100,56
2020092200,39
2020092300,45
2020092400,49
2020092500,43
2020092600,45
2020092700,40
2020092800,71
2020092900,73
2020093000,54
2020100100,38
2020100200,70
2020100300,53
2020100400,122
2020100500,70
2020100600,41
2020100700,66
2020100800,43
2020100900,44
2020101000,76
2020101100,52
2020101200,50
2020101300,47
2020101400,43
2020101500,43
2020101600,37
2020101700,72
2020101800,44
2020101900,52
2020102000,45
2020102100,77
2020102200,97
2020102300,42
2020102400,48
2020102500,45
2020102600,63
2020102700,42
2020102800,43
2020102900,52
2020103000,46
2020103100,42
2020110100,47
2020110200,47
2020110300,48
2020110400,21
2020110500,25
2020110600,37
2020110700,59
2020110800,55
2020110900,28
2020111000,25
2020111100,37
2020111200,33
2020111300,39
2020111400,37
2020111500,44
2020111600,56
2020111700,30
2020111800,51
2020111900,47
2020112000,45
2020112100,50
2020112200,44
2020112300,50
2020112400,36
2020112500,38
2020112600,49
2020112700,30
2020112800,30
2020112900,41
2020113000,44
2020120100,47
2020120200,33
2020120300,18
2020120400,32
2020120500,41
2020120600,33
2020120700,44
2020120800,37
2020120900,50
2020121000,33
2020121100,41
2020121200,56
2020121300,33
2020121400,118
2020121500,94
2020121600,69
2020121700,50
2020121800,44
2020121900,48
2020122000,48
2020122100,49
2020122200,60
2020122300,63
2020122400,112
2020122500,45
2020122600,40
2020122700,50
2020122800,79
2020122900,57
2020123000,51
2020123100,45
