timestamp,pageview
2020010100,77
2020010200,81
2020010300,69
2020010400,74
2020010500,90
2020010600,82
2020010700,64
2020010800,64
2020010900,88
2020011000,79
2020011100,94
2020011200,96
2020011300,74
2020011400,98
2020011500,77
2020011600,73
2020011700,102
2020011800,76
2020011900,80
2020012000,91
2020012100,77
2020012200,111
2020012300,86
2020012400,86
2020012500,63
2020012600,97
2020012700,100
2020012800,89
2020012900,99
2020013000,90
2020013100,93
2020020100,95
2020020200,105
2020020300,104
2020020400,95
2020020500,114
2020020600,115
2020020700,1214
2020020800,1572
2020020900,408
2020021000,344
2020021100,271
2020021200,214
2020021300,230
2020021400,194
2020021500,258
2020021600,212
2020021700,194
2020021800,155
2020021900,226
2020022000,182
2020022100,129
2020022200,127
2020022300,138
2020022400,170
2020022500,230
2020022600,226
2020022700,185
2020022800,208
2020022900,200
2020030100,174
2020030200,187
2020030300,204
2020030400,162
2020030500,175
2020030600,214
2020030700,207
2020030800,215
2020030900,195
2020031000,529
2020031100,1526
2020031200,2416
2020031300,2121
2020031400,1979
2020031500,2024
2020031600,2153
2020031700,2265
2020031800,2476
2020031900,2312
2020032000,1863
2020032100,1923
2020032200,1913
2020032300,1655
2020032400,1490
2020032500,1420
2020032600,2056
2020032700,2863
2020032800,1899
2020032900,1488
2020033000,1264
2020033100,1140
2020040100,1017
2020040200,975
2020040300,886
2020040400,800
2020040500,795
2020040600,809
2020040700,626
2020040800,574
2020040900,538
2020041000,580
2020041100,541
2020041200,522
2020041300,582
2020041400,509
2020041500,428
2020041600,510
2020041700,456
2020041800,355
2020041900,438
2020042000,343
2020042100,306
2020042200,316
2020042300,290
2020042400,232
2020042500,249
2020042600,287
2020042700,247
2020042800,249
2020042900,302
2020043000,294
2020050100,265
2020050200,267
2020050300,280
2020050400,302
2020050500,230
2020050600,283
2020050700,234
2020050800,276
2020050900,303
2020051000,238
2020051100,304
2020051200,235
2020051300,216
2020051400,294
2020051500,1037
2020051600,275
2020051700,218
2020051800,203
2020051900,192
2020052000,190
2020052100,149
2020052200,149
2020052300,165
2020052400,153
2020052500,174
2020052600,194
2020052700,178
2020052800,166
2020052900,131
2020053000,233
2020053100,193
2020060100,197
2020060200,217
2020060300,136
2020060400,154
2020060500,147
2020060600,138
2020060700,168
2020060800,181
2020060900,165
2020061000,237
2020061100,209
2020061200,161
2020061300,1153
2020061400,319
2020061500,1267
2020061600,247
2020061700,137
2020061800,144
2020061900,83
2020062000,124
2020062100,169
2020062200,139
2020062300,125
2020062400,120
2020062500,139
2020062600,111
2020062700,113
2020062800,95
2020062900,151
2020063000,119
2020070100,129
2020070200,103
2020070300,119
2020070400,112
2020070500,128
2020070600,137
2020070700,119
2020070800,125
2020070900,107
2020071000,92
2020071100,102
2020071200,93
2020071300,99
2020071400,107
2020071500,103
2020071600,113
2020071700,124
2020071800,161
2020071900,155
2020072000,115
2020072100,110
2020072200,109
2020072300,119
2020072400,108
2020072500,106
2020072600,106
2020072700,111
2020072800,136
2020072900,136
2020073000,108
2020073100,93
2020080100,97
2020080200,105
2020080300,119
2020080400,138
2020080500,124
2020080600,124
2020080700,112
2020080800,109
2020080900,110
2020081000,99
2020081100,116
2020081200,93
2020081300,152
2020081400,97
2020081500,104
2020081600,128
2020081700,129
2020081800,110
2020081900,118
2020082000,131
2020082100,100
2020082200,87
2020082300,112
2020082400,97
2020082500,98
2020082600,140
2020082700,82
2020082800,92
2020082900,105
2020083000,104
2020083100,103
2020090100,114
2020090200,89
2020090300,91
2020090400,118
2020090500,104
2020090600,82
2020090700,113
2020090800,73
2020090900,96
2020091000,116
2020091100,90
2020091200,93
2020091300,103
2020091400,147
2020091500,145
2020091600,116
2020091700,113
2020091800,90
2020091900,90
2020092000,112
2020092100,109
2020092200,141
2020092300,126
2020092400,121
2020092500,124
2020092600,81
2020092700,87
2020092800,108
2020092900,79
2020093000,97
2020100100,178
2020100200,103
2020100300,123
2020100400,94
2020100500,111
2020100600,114
2020100700,143
2020100800,129
2020100900,101
2020101000,109
2020101100,144
2020101200,132
2020101300,129
2020101400,163
2020101500,135
2020101600,98
2020101700,141
2020101800,126
2020101900,177
2020102000,169
2020102100,145
2020102200,133
2020102300,97
2020102400,113
2020102500,129
2020102600,133
2020102700,130
2020102800,93
2020102900,103
2020103000,108
2020103100,83
2020110100,116
2020110200,113
2020110300,109
2020110400,127
2020110500,121
2020110600,145
2020110700,109
2020110800,135
2020110900,112
2020111000,111
2020111100,144
2020111200,145
2020111300,97
2020111400,89
2020111500,95
2020111600,105
2020111700,105
2020111800,112
2020111900,141
2020112000,108
2020112100,91
2020112200,107
2020112300,110
2020112400,108
2020112500,112
2020112600,106
2020112700,94
2020112800,94
2020112900,153
2020113000,132
2020120100,142
2020120200,139
2020120300,102
2020120400,115
2020120500,85
2020120600,99
2020120700,100
2020120800,114
2020120900,94
2020121000,134
2020121100,119
2020121200,189
2020121300,130
2020121400,140
2020121500,115
2020121600,123
2020121700,104
2020121800,111
2020121900,100
2020122000,163
2020122100,129
2020122200,132
2020122300,107
2020122400,109
2020122500,106
2020122600,94
2020122700,118
2020122800,153
2020122900,143
2020123000,158
2020123100,93
