timestamp,pageview
2020012800,2268
2020012900,2706
2020013000,2333
2020013100,1946
2020020100,1459
2020020200,2303
2020020300,2480
2020020400,1410
2020020500,1289
2020020600,1399
2020020700,1122
2020020800,1332
2020020900,1151
2020021000,928
2020021100,728
2020021200,889
2020021300,788
2020021400,601
2020021500,567
2020021600,364
2020021700,409
2020021800,461
2020021900,367
2020022000,363
2020022100,342
2020022200,394
2020022300,353
2020022400,425
2020022500,378
2020022600,400
2020022700,426
2020022800,401
2020022900,380
2020030100,402
2020030200,425
2020030300,460
2020030400,363
2020030500,368
2020030600,431
2020030700,330
2020030800,363
2020030900,358
2020031000,559
2020031100,415
2020031200,531
2020031300,469
2020031400,507
2020031500,380
2020031600,423
2020031700,424
2020031800,420
2020031900,463
2020032000,559
2020032100,706
2020032200,775
2020032300,546
2020032400,436
2020032500,419
2020032600,399
2020032700,462
2020032800,496
2020032900,451
2020033000,513
2020033100,364
2020040100,351
2020040200,325
2020040300,382
2020040400,418
2020040500,311
2020040600,252
2020040700,261
2020040800,246
2020040900,269
2020041000,196
2020041100,246
2020041200,285
2020041300,267
2020041400,328
2020041500,540
2020041600,329
2020041700,302
2020041800,231
2020041900,220
2020042000,213
2020042100,225
2020042200,236
2020042300,216
2020042400,179
2020042500,181
2020042600,198
2020042700,226
2020042800,220
2020042900,160
2020043000,141
2020050100,174
2020050200,136
2020050300,152
2020050400,241
2020050500,187
2020050600,178
2020050700,196
2020050800,177
2020050900,126
2020051000,142
2020051100,184
2020051200,129
2020051300,177
2020051400,162
2020051500,125
2020051600,100
2020051700,102
2020051800,111
2020051900,133
2020052000,106
2020052100,120
2020052200,81
2020052300,110
2020052400,88
2020052500,99
2020052600,106
2020052700,103
2020052800,150
2020052900,97
2020053000,91
2020053100,82
2020060100,77
2020060200,78
2020060300,90
2020060400,87
2020060500,88
2020060600,73
2020060700,70
2020060800,82
2020060900,112
2020061000,103
2020061100,92
2020061200,90
2020061300,58
2020061400,90
2020061500,105
2020061600,93
2020061700,89
2020061800,93
2020061900,83
2020062000,77
2020062100,91
2020062200,75
2020062300,79
2020062400,58
2020062500,76
2020062600,85
2020062700,94
2020062800,76
2020062900,113
2020063000,84
2020070100,90
2020070200,106
2020070300,76
2020070400,69
2020070500,55
2020070600,91
2020070700,79
2020070800,85
2020070900,71
2020071000,63
2020071100,49
2020071200,68
2020071300,72
2020071400,91
2020071500,90
2020071600,82
2020071700,71
2020071800,74
2020071900,262
2020072000,110
2020072100,75
2020072200,81
2020072300,70
2020072400,73
2020072500,79
2020072600,59
2020072700,75
2020072800,74
2020072900,70
2020073000,73
2020073100,60
2020080100,59
2020080200,80
2020080300,62
2020080400,79
2020080500,81
2020080600,66
2020080700,72
2020080800,63
2020080900,55
2020081000,48
2020081100,77
2020081200,62
2020081300,75
2020081400,53
2020081500,51
2020081600,57
2020081700,59
2020081800,51
2020081900,64
2020082000,67
2020082100,83
2020082200,61
2020082300,58
2020082400,54
2020082500,67
2020082600,53
2020082700,90
2020082800,63
2020082900,47
2020083000,59
2020083100,50
2020090100,55
2020090200,59
2020090300,68
2020090400,55
2020090500,57
2020090600,68
2020090700,61
2020090800,50
2020090900,68
2020091000,93
2020091100,54
2020091200,66
2020091300,49
2020091400,69
2020091500,72
2020091600,58
2020091700,68
2020091800,54
2020091900,55
2020092000,78
2020092100,67
2020092200,68
2020092300,74
2020092400,64
2020092500,64
2020092600,46
2020092700,38
2020092800,69
2020092900,64
2020093000,47
2020100100,55
2020100200,50
2020100300,60
2020100400,68
2020100500,73
2020100600,82
2020100700,66
2020100800,95
2020100900,52
2020101000,69
2020101100,94
2020101200,65
2020101300,76
2020101400,56
2020101500,80
2020101600,83
2020101700,38
2020101800,43
2020101900,47
2020102000,44
2020102100,80
2020102200,48
2020102300,30
2020102400,34
2020102500,28
2020102600,57
2020102700,78
2020102800,40
2020102900,50
2020103000,40
2020103100,53
2020110100,47
2020110200,40
2020110300,33
2020110400,41
2020110500,43
2020110600,56
2020110700,32
2020110800,41
2020110900,27
2020111000,35
2020111100,23
2020111200,33
2020111300,38
2020111400,36
2020111500,47
2020111600,52
2020111700,61
2020111800,51
2020111900,73
2020112000,31
2020112100,30
2020112200,172
2020112300,261
2020112400,36
2020112500,50
2020112600,35
2020112700,24
2020112800,33
2020112900,45
2020113000,40
2020120100,52
2020120200,63
2020120300,45
2020120400,51
2020120500,31
2020120600,51
2020120700,38
2020120800,48
2020120900,43
2020121000,93
2020121100,45
2020121200,56
2020121300,41
2020121400,50
2020121500,40
2020121600,47
2020121700,70
2020121800,85
2020121900,55
2020122000,48
2020122100,38
2020122200,58
2020122300,43
2020122400,38
2020122500,25
2020122600,30
2020122700,39
2020122800,44
2020122900,49
2020123000,77
2020123100,48
