timestamp,pageview
2020010100,81
2020010200,109
2020010300,107
2020010400,91
2020010500,314
2020010600,169
2020010700,212
2020010800,195
2020010900,168
2020011000,158
2020011100,121
2020011200,140
2020011300,200
2020011400,221
2020011500,207
2020011600,236
2020011700,169
2020011800,141
2020011900,134
2020012000,234
2020012100,354
2020012200,481
2020012300,497
2020012400,481
2020012500,652
2020012600,705
2020012700,801
2020012800,997
2020012900,888
2020013000,1009
2020013100,865
2020020100,634
2020020200,583
2020020300,1081
2020020400,1155
2020020500,1217
2020020600,933
2020020700,808
2020020800,748
2020020900,655
2020021000,777
2020021100,732
2020021200,737
2020021300,794
2020021400,627
2020021500,463
2020021600,511
2020021700,624
2020021800,657
2020021900,616
2020022000,548
2020022100,472
2020022200,496
2020022300,709
2020022400,1057
2020022500,826
2020022600,1285
2020022700,1164
2020022800,1096
2020022900,1015
2020030100,928
2020030200,1204
2020030300,1223
2020030400,1328
2020030500,1342
2020030600,1564
2020030700,1380
2020030800,1897
2020030900,2455
2020031000,2701
2020031100,19323
2020031200,5077
2020031300,3891
2020031400,5395
2020031500,5227
2020031600,6334
2020031700,5853
2020031800,6398
2020031900,5678
2020032000,6144
2020032100,6366
2020032200,6956
2020032300,7378
2020032400,7441
2020032500,7691
2020032600,7587
2020032700,7998
2020032800,6848
2020032900,6747
2020033000,8149
2020033100,7374
2020040100,6947
2020040200,6631
2020040300,6146
2020040400,5705
2020040500,5686
2020040600,6566
2020040700,5802
2020040800,5759
2020040900,5027
2020041000,4580
2020041100,4197
2020041200,3860
2020041300,4779
2020041400,5643
2020041500,5521
2020041600,4660
2020041700,4592
2020041800,3564
2020041900,3756
2020042000,4310
2020042100,4369
2020042200,4164
2020042300,4117
2020042400,3858
2020042500,3239
2020042600,3681
2020042700,4262
2020042800,4494
2020042900,4471
2020043000,3892
2020050100,3483
2020050200,3069
2020050300,3149
2020050400,3594
2020050500,3702
2020050600,3680
2020050700,3169
2020050800,3162
2020050900,2441
2020051000,3534
2020051100,3535
2020051200,3099
2020051300,3021
2020051400,2789
2020051500,2679
2020051600,2145
2020051700,2225
2020051800,2710
2020051900,2548
2020052000,2431
2020052100,2293
2020052200,2190
2020052300,1792
2020052400,1751
2020052500,2024
2020052600,2128
2020052700,2048
2020052800,2108
2020052900,1928
2020053000,1575
2020053100,1564
2020060100,1946
2020060200,2008
2020060300,1751
2020060400,1906
2020060500,1804
2020060600,1372
2020060700,1486
2020060800,1613
2020060900,1645
2020061000,1561
2020061100,1634
2020061200,1456
2020061300,1053
2020061400,1248
2020061500,1590
2020061600,1568
2020061700,1404
2020061800,1323
2020061900,1235
2020062000,968
2020062100,1070
2020062200,1423
2020062300,1345
2020062400,1236
2020062500,1340
2020062600,1134
2020062700,1024
2020062800,872
2020062900,1202
2020063000,1080
2020070100,1074
2020070200,1302
2020070300,1073
2020070400,836
2020070500,981
2020070600,1050
2020070700,1040
2020070800,1121
2020070900,1241
2020071000,1002
2020071100,798
2020071200,744
2020071300,1115
2020071400,1141
2020071500,1135
2020071600,1130
2020071700,976
2020071800,730
2020071900,785
2020072000,1068
2020072100,1094
2020072200,1130
2020072300,1019
2020072400,1063
2020072500,849
2020072600,701
2020072700,982
2020072800,1060
2020072900,991
2020073000,912
2020073100,846
2020080100,748
2020080200,760
2020080300,1311
2020080400,1669
2020080500,1173
2020080600,1118
2020080700,893
2020080800,727
2020080900,804
2020081000,1109
2020081100,1006
2020081200,988
2020081300,962
2020081400,814
2020081500,656
2020081600,783
2020081700,1104
2020081800,984
2020081900,834
2020082000,877
2020082100,734
2020082200,605
2020082300,667
2020082400,887
2020082500,943
2020082600,854
2020082700,920
2020082800,846
2020082900,649
2020083000,687
2020083100,921
2020090100,853
2020090200,885
2020090300,1025
2020090400,777
2020090500,722
2020090600,631
2020090700,852
2020090800,954
2020090900,1015
2020091000,893
2020091100,1019
2020091200,642
2020091300,724
2020091400,988
2020091500,1098
2020091600,929
2020091700,968
2020091800,906
2020091900,684
2020092000,717
2020092100,1089
2020092200,1060
2020092300,1021
2020092400,983
2020092500,1036
2020092600,750
2020092700,760
2020092800,1068
2020092900,937
2020093000,897
2020100100,843
2020100200,873
2020100300,584
2020100400,724
2020100500,1034
2020100600,1035
2020100700,1191
2020100800,1154
2020100900,1039
2020101000,655
2020101100,691
2020101200,1054
2020101300,1162
2020101400,1157
2020101500,1104
2020101600,1153
2020101700,800
2020101800,902
2020101900,1219
2020102000,1138
2020102100,1314
2020102200,1264
2020102300,1074
2020102400,1006
2020102500,1002
2020102600,1224
2020102700,1340
2020102800,1348
2020102900,1161
2020103000,1223
2020103100,852
2020110100,1050
2020110200,1229
2020110300,1239
2020110400,1118
2020110500,1146
2020110600,1009
2020110700,834
2020110800,1110
2020110900,1276
2020111000,1446
2020111100,1414
2020111200,1458
2020111300,1146
2020111400,902
2020111500,1022
2020111600,1343
2020111700,1271
2020111800,1356
2020111900,1313
2020112000,1272
2020112100,893
2020112200,933
2020112300,1233
2020112400,1235
2020112500,1166
2020112600,1002
2020112700,877
2020112800,884
2020112900,1056
2020113000,1293
2020120100,1183
2020120200,1382
2020120300,1373
2020120400,1169
2020120500,919
2020120600,1028
2020120700,1260
2020120800,1283
2020120900,1165
2020121000,1165
2020121100,1297
2020121200,913
2020121300,872
2020121400,1154
2020121500,1041
2020121600,1039
2020121700,1034
2020121800,942
2020121900,706
2020122000,653
2020122100,874
2020122200,805
2020122300,808
2020122400,574
2020122500,417
2020122600,513
2020122700,635
2020122800,678
2020122900,709
2020123000,799
2020123100,559
