timestamp,pageview
2020031700,10
2020031800,28
2020031900,21
2020032000,10
2020032100,10
2020032200,7
2020032300,9
2020032400,11
2020032500,9
2020032600,11
2020032700,8
2020032800,19
2020032900,6
2020033000,11
2020033100,6
2020040100,4
2020040200,19
2020040300,10
2020040400,15
2020040500,8
2020040600,8
2020040700,5
2020040800,8
2020040900,4
2020041000,4
2020041100,11
2020041200,4
2020041300,7
2020041400,4
2020041500,5
2020041600,4
2020041700,3
2020041800,12
2020041900,2
2020042000,2
2020042100,6
2020042200,5
2020042300,16
2020042400,9
2020042500,1
2020042600,5
2020042700,5
2020042800,2
2020042900,6
2020043000,3
2020050100,3
2020050200,7
2020050300,5
2020050400,10067
2020050500,16977
2020050600,16706
2020050700,15698
2020050800,15346
2020050900,14215
2020051000,17242
2020051100,21441
2020051200,19597
2020051300,18386
2020051400,16341
2020051500,15304
2020051600,13785
2020051700,14704
2020051800,15542
2020051900,15309
2020052000,13664
2020052100,13293
2020052200,12457
2020052300,11631
2020052400,12802
2020052500,12920
2020052600,12447
2020052700,11547
2020052800,11286
2020052900,10719
2020053000,9808
2020053100,10193
2020060100,9902
2020060200,10433
2020060300,9446
2020060400,9190
2020060500,8882
2020060600,8034
2020060700,8556
2020060800,9085
2020060900,8889
2020061000,8307
2020061100,8336
2020061200,7698
2020061300,6819
2020061400,7159
2020061500,8350
2020061600,8608
2020061700,7889
2020061800,8612
2020061900,8128
2020062000,7239
2020062100,8487
2020062200,10139
2020062300,9450
2020062400,8466
2020062500,7907
2020062600,7144
2020062700,6675
2020062800,6133
2020062900,6990
2020063000,6306
2020070100,6283
2020070200,6304
2020070300,5664
2020070400,5316
2020070500,5523
2020070600,6199
2020070700,6080
2020070800,6099
2020070900,5965
2020071000,5414
2020071100,4839
2020071200,5313
2020071300,5899
2020071400,6775
2020071500,5255
2020071600,5461
2020071700,5293
2020071800,4534
2020071900,4725
2020072000,5079
2020072100,4775
2020072200,4971
2020072300,4634
2020072400,5381
2020072500,5018
2020072600,5223
2020072700,5880
2020072800,6162
2020072900,5474
2020073000,6387
2020073100,5594
2020080100,4806
2020080200,5262
2020080300,5474
2020080400,5695
2020080500,4776
2020080600,5626
2020080700,5183
2020080800,4154
2020080900,4654
2020081000,5111
2020081100,4759
2020081200,5028
2020081300,5327
2020081400,4763
2020081500,4048
2020081600,4074
2020081700,4962
2020081800,4688
2020081900,4629
2020082000,5056
2020082100,4862
2020082200,4443
2020082300,4086
2020082400,4463
2020082500,4375
2020082600,4171
2020082700,4075
2020082800,4128
2020082900,3851
2020083000,3604
2020083100,4097
2020090100,3873
2020090200,3687
2020090300,3374
2020090400,3378
2020090500,3031
2020090600,3288
2020090700,3843
2020090800,3616
2020090900,3401
2020091000,3581
2020091100,3587
2020091200,3028
2020091300,3455
2020091400,4700
2020091500,3523
2020091600,3433
2020091700,3632
2020091800,4141
2020091900,3344
2020092000,3230
2020092100,4330
2020092200,4302
2020092300,4193
2020092400,4587
2020092500,4213
2020092600,3014
2020092700,2959
2020092800,3682
2020092900,3716
2020093000,3451
2020100100,3416
2020100200,3108
2020100300,2858
2020100400,3067
2020100500,3740
2020100600,3216
2020100700,3496
2020100800,4697
2020100900,4256
2020101000,3560
2020101100,3759
2020101200,4054
2020101300,3875
2020101400,4456
2020101500,5434
2020101600,4886
2020101700,4217
2020101800,3677
2020101900,4517
2020102000,4517
2020102100,4508
2020102200,5439
2020102300,4787
2020102400,4243
2020102500,5161
2020102600,5339
2020102700,5169
2020102800,7622
2020102900,5882
2020103000,4916
2020103100,4503
2020110100,4321
2020110200,4671
2020110300,4186
2020110400,4472
2020110500,4182
2020110600,3923
2020110700,4041
2020110800,3445
2020110900,3898
2020111000,3921
2020111100,4791
2020111200,4097
2020111300,3757
2020111400,3394
2020111500,3822
2020111600,3968
2020111700,3860
2020111800,3685
2020111900,3643
2020112000,3415
2020112100,3135
2020112200,3369
2020112300,3610
2020112400,3306
2020112500,3588
2020112600,3541
2020112700,3341
2020112800,2734
2020112900,3050
2020113000,3570
2020120100,3213
2020120200,3233
2020120300,3181
2020120400,2931
2020120500,2689
2020120600,2968
2020120700,3269
2020120800,3271
2020120900,3686
2020121000,3688
2020121100,3782
2020121200,3207
2020121300,4160
2020121400,4119
2020121500,3600
2020121600,4328
2020121700,3906
2020121800,3504
2020121900,3055
2020122000,3253
2020122100,3487
2020122200,3816
2020122300,3927
2020122400,2712
2020122500,2473
2020122600,2504
2020122700,2633
2020122800,3060
2020122900,3189
2020123000,3528
2020123100,2955
