timestamp,pageview
2020010100,57
2020010200,37
2020010300,54
2020010400,86
2020010500,201
2020010600,69
2020010700,106
2020010800,49
2020010900,58
2020011000,43
2020011100,54
2020011200,45
2020011300,42
2020011400,29
2020011500,62
2020011600,64
2020011700,61
2020011800,91
2020011900,110
2020012000,162
2020012100,83
2020012200,80
2020012300,160
2020012400,186
2020012500,62
2020012600,63
2020012700,104
2020012800,194
2020012900,319
2020013000,164
2020013100,86
2020020100,81
2020020200,84
2020020300,76
2020020400,128
2020020500,98
2020020600,112
2020020700,119
2020020800,84
2020020900,144
2020021000,178
2020021100,159
2020021200,118
2020021300,117
2020021400,105
2020021500,64
2020021600,79
2020021700,72
2020021800,54
2020021900,51
2020022000,57
2020022100,97
2020022200,61
2020022300,99
2020022400,47
2020022500,92
2020022600,44
2020022700,74
2020022800,48
2020022900,62
2020030100,42
2020030200,66
2020030300,122
2020030400,41
2020030500,92
2020030600,83
2020030700,19
2020030800,30
2020030900,43
2020031000,45
2020031100,33
2020031200,43
2020031300,77
2020031400,37
2020031500,474
2020031600,957
2020031700,1180
2020031800,949
2020031900,540
2020032000,501
2020032100,281
2020032200,290
2020032300,395
2020032400,326
2020032500,193
2020032600,133
2020032700,344
2020032800,255
2020032900,214
2020033000,164
2020033100,129
2020040100,118
2020040200,252
2020040300,210
2020040400,141
2020040500,137
2020040600,79
2020040700,111
2020040800,147
2020040900,107
2020041000,88
2020041100,90
2020041200,79
2020041300,84
2020041400,107
2020041500,68
2020041600,76
2020041700,80
2020041800,84
2020041900,59
2020042000,109
2020042100,103
2020042200,95
2020042300,105
2020042400,79
2020042500,98
2020042600,143
2020042700,86
2020042800,95
2020042900,55
2020043000,70
2020050100,46
2020050200,59
2020050300,70
2020050400,49
2020050500,37
2020050600,60
2020050700,60
2020050800,48
2020050900,51
2020051000,52
2020051100,81
2020051200,105
2020051300,75
2020051400,73
2020051500,62
2020051600,48
2020051700,53
2020051800,61
2020051900,88
2020052000,79
2020052100,69
2020052200,69
2020052300,54
2020052400,55
2020052500,66
2020052600,55
2020052700,64
2020052800,67
2020052900,46
2020053000,54
2020053100,45
2020060100,62
2020060200,70
2020060300,44
2020060400,76
2020060500,50
2020060600,58
2020060700,44
2020060800,82
2020060900,85
2020061000,70
2020061100,49
2020061200,70
2020061300,123
2020061400,66
2020061500,62
2020061600,70
2020061700,74
2020061800,50
2020061900,57
2020062000,84
2020062100,80
2020062200,83
2020062300,51
2020062400,68
2020062500,88
2020062600,59
2020062700,75
2020062800,65
2020062900,61
2020063000,59
2020070100,69
2020070200,51
2020070300,72
2020070400,60
2020070500,72
2020070600,57
2020070700,72
2020070800,72
2020070900,58
2020071000,74
2020071100,62
2020071200,64
2020071300,67
2020071400,36
2020071500,61
2020071600,77
2020071700,43
2020071800,55
2020071900,65
2020072000,44
2020072100,60
2020072200,68
2020072300,44
2020072400,57
2020072500,60
2020072600,63
2020072700,62
2020072800,133
2020072900,56
2020073000,69
2020073100,49
2020080100,54
2020080200,46
2020080300,58
2020080400,70
2020080500,109
2020080600,61
2020080700,83
2020080800,52
2020080900,71
2020081000,97
2020081100,51
2020081200,59
2020081300,66
2020081400,54
2020081500,42
2020081600,54
2020081700,55
2020081800,61
2020081900,53
2020082000,40
2020082100,33
2020082200,64
2020082300,51
2020082400,57
2020082500,47
2020082600,40
2020082700,45
2020082800,31
2020082900,42
2020083000,49
2020083100,58
2020090100,40
2020090200,43
2020090300,39
2020090400,39
2020090500,28
2020090600,55
2020090700,38
2020090800,69
2020090900,56
2020091000,32
2020091100,52
2020091200,45
2020091300,47
2020091400,62
2020091500,56
2020091600,51
2020091700,51
2020091800,36
2020091900,38
2020092000,70
2020092100,72
2020092200,43
2020092300,41
2020092400,47
2020092500,32
2020092600,29
2020092700,39
2020092800,44
2020092900,44
2020093000,38
2020100100,42
2020100200,41
2020100300,44
2020100400,62
2020100500,58
2020100600,57
2020100700,55
2020100800,45
2020100900,45
2020101000,37
2020101100,45
2020101200,48
2020101300,50
2020101400,60
2020101500,65
2020101600,587
2020101700,519
2020101800,174
2020101900,111
2020102000,95
2020102100,200
2020102200,133
2020102300,88
2020102400,230
2020102500,463
2020102600,233
2020102700,295
2020102800,176
2020102900,109
2020103000,98
2020103100,217
2020110100,169
2020110200,134
2020110300,109
2020110400,53
2020110500,72
2020110600,61
2020110700,52
2020110800,108
2020110900,74
2020111000,91
2020111100,150
2020111200,80
2020111300,75
2020111400,70
2020111500,80
2020111600,80
2020111700,63
2020111800,67
2020111900,73
2020112000,60
2020112100,82
2020112200,57
2020112300,56
2020112400,48
2020112500,55
2020112600,40
2020112700,49
2020112800,39
2020112900,54
2020113000,41
2020120100,44
2020120200,34
2020120300,34
2020120400,52
2020120500,34
2020120600,57
2020120700,32
2020120800,29
2020120900,52
2020121000,51
2020121100,54
2020121200,80
2020121300,63
2020121400,61
2020121500,73
2020121600,54
2020121700,46
2020121800,50
2020121900,32
2020122000,49
2020122100,67
2020122200,60
2020122300,44
2020122400,39
2020122500,28
2020122600,57
2020122700,84
2020122800,49
2020122900,161
2020123000,75
2020123100,29
