timestamp,pageview
2020050400,3820
2020050500,5429
2020050600,5257
2020050700,4695
2020050800,4244
2020050900,4192
2020051000,4366
2020051100,5312
2020051200,4848
2020051300,4884
2020051400,4496
2020051500,3937
2020051600,3765
2020051700,4071
2020051800,4638
2020051900,4293
2020052000,3957
2020052100,3711
2020052200,3564
2020052300,3308
2020052400,3277
2020052500,3532
2020052600,3392
2020052700,3024
2020052800,3028
2020052900,2770
2020053000,2456
2020053100,2679
2020060100,2596
2020060200,2704
2020060300,2609
2020060400,2582
2020060500,2482
2020060600,2277
2020060700,2399
2020060800,2694
2020060900,2756
2020061000,2374
2020061100,2350
2020061200,1985
2020061300,1753
2020061400,1919
2020061500,2073
2020061600,2169
2020061700,2199
2020061800,1926
2020061900,1976
2020062000,1800
2020062100,1933
2020062200,1950
2020062300,2110
2020062400,2016
2020062500,2115
2020062600,2009
2020062700,1747
2020062800,1932
2020062900,2236
2020063000,2050
2020070100,2115
2020070200,2185
2020070300,2323
2020070400,2109
2020070500,2228
2020070600,2507
2020070700,2360
2020070800,2456
2020070900,2271
2020071000,2091
2020071100,1804
2020071200,2008
2020071300,2029
2020071400,2091
2020071500,2062
2020071600,1984
2020071700,2013
2020071800,1744
2020071900,1945
2020072000,1802
2020072100,1867
2020072200,1914
2020072300,1811
2020072400,1786
2020072500,1521
2020072600,1561
2020072700,1780
2020072800,1722
2020072900,1639
2020073000,1670
2020073100,1490
2020080100,1268
2020080200,1398
2020080300,1451
2020080400,1340
2020080500,1312
2020080600,1362
2020080700,1244
2020080800,1192
2020080900,1283
2020081000,1318
2020081100,1255
2020081200,1328
2020081300,1352
2020081400,1353
2020081500,1342
2020081600,1396
2020081700,1396
2020081800,1365
2020081900,1340
2020082000,1675
2020082100,1629
2020082200,1530
2020082300,1258
2020082400,1403
2020082500,1204
2020082600,1290
2020082700,1242
2020082800,1189
2020082900,1102
2020083000,1165
2020083100,1250
2020090100,1070
2020090200,1143
2020090300,1131
2020090400,1168
2020090500,1045
2020090600,1118
2020090700,1250
2020090800,1281
2020090900,1277
2020091000,1418
2020091100,1499
2020091200,1420
2020091300,1739
2020091400,1664
2020091500,1443
2020091600,1750
2020091700,1659
2020091800,1599
2020091900,1251
2020092000,1372
2020092100,1520
2020092200,1439
2020092300,1454
2020092400,1478
2020092500,1335
2020092600,1266
2020092700,1210
2020092800,1333
2020092900,1333
2020093000,1296
2020100100,1239
2020100200,1109
2020100300,1103
2020100400,1197
2020100500,1283
2020100600,1215
2020100700,1296
2020100800,1323
2020100900,1327
2020101000,1225
2020101100,1294
2020101200,1412
2020101300,1403
2020101400,1460
2020101500,1583
2020101600,1508
2020101700,1450
2020101800,1359
2020101900,1626
2020102000,1363
2020102100,1448
2020102200,1668
2020102300,1717
2020102400,1585
2020102500,1720
2020102600,1694
2020102700,1641
2020102800,2048
2020102900,2032
2020103000,1995
2020103100,2477
2020110100,2069
2020110200,1872
2020110300,1830
2020110400,1624
2020110500,1555
2020110600,1400
2020110700,1515
2020110800,1648
2020110900,1667
2020111000,1733
2020111100,1545
2020111200,1730
2020111300,1717
2020111400,2367
2020111500,1938
2020111600,1995
2020111700,1748
2020111800,1567
2020111900,1645
2020112000,1359
2020112100,1330
2020112200,1543
2020112300,1713
2020112400,1351
2020112500,1374
2020112600,1365
2020112700,1197
2020112800,1127
2020112900,1235
2020113000,1408
2020120100,1322
2020120200,1292
2020120300,1186
2020120400,1094
2020120500,1162
2020120600,1277
2020120700,1206
2020120800,1137
2020120900,1045
2020121000,1107
2020121100,1028
2020121200,957
2020121300,1049
2020121400,1029
2020121500,990
2020121600,1014
2020121700,1056
2020121800,1126
2020121900,1038
2020122000,1086
2020122100,1054
2020122200,1050
2020122300,968
2020122400,824
2020122500,869
2020122600,941
2020122700,1040
2020122800,1005
2020122900,1072
2020123000,959
2020123100,938
