timestamp,pageview
2020010500,1
2020010600,1
2020011200,2
2020012000,1
2020012100,2
2020012200,1
2020013100,1
2020020400,1
2020020500,2
2020021100,1
2020021200,1
2020021600,1
2020022700,29
2020022800,11
2020022900,4
2020030100,6
2020030200,41
2020030300,25
2020030400,22
2020030500,16
2020030600,31
2020030700,15
2020030800,6
2020030900,31
2020031000,46
2020031100,13
2020031200,32
2020031300,164
2020031400,119
2020031500,364
2020031600,3504
2020031700,11643
2020031800,2159
2020031900,1737
2020032000,2723
2020032100,3108
2020032200,2099
2020032300,8804
2020032400,50346
2020032500,49173
2020032600,56535
2020032700,51032
2020032800,23641
2020032900,44006
2020033000,37661
2020033100,62480
2020040100,67464
2020040200,59573
2020040300,80176
2020040400,58134
2020040500,57995
2020040600,73952
2020040700,87369
2020040800,87986
2020040900,66368
2020041000,55898
2020041100,23981
2020041200,15190
2020041300,24338
2020041400,18469
2020041500,25175
2020041600,54080
2020041700,69880
2020041800,34986
2020041900,35844
2020042000,32191
2020042100,35398
2020042200,33678
2020042300,18462
2020042400,62891
2020042500,43829
2020042600,80010
2020042700,67277
2020042800,26697
2020042900,21000
2020043000,17450
2020050100,10653
2020050200,8241
2020050300,24713
2020050400,17138
2020050500,10144
2020050600,11898
2020050700,10140
2020050800,14234
2020050900,6286
2020051000,11552
2020051100,10300
2020051200,9557
2020051300,7476
2020051400,7877
2020051500,6510
2020051600,8707
2020051700,5944
2020051800,4204
2020051900,3188
2020052000,3409
2020052100,2262
2020052200,12233
2020052300,9199
2020052400,13756
2020052500,7950
2020052600,3243
2020052700,2176
2020052800,1977
2020052900,1570
2020053000,1103
2020053100,1027
2020060100,833
2020060200,942
2020060300,1082
2020060400,902
2020060500,870
2020060600,893
2020060700,888
2020060800,850
2020060900,938
2020061000,1324
2020061100,1468
2020061200,1176
2020061300,980
2020061400,868
2020061500,837
2020061600,830
2020061700,1211
2020061800,1280
2020061900,1479
2020062000,1431
2020062100,1032
2020062200,998
2020062300,1398
2020062400,1496
2020062500,827
2020062600,9910
2020062700,3595
2020062800,4236
2020062900,2609
2020063000,1808
2020070100,1884
2020070200,1634
2020070300,1762
2020070400,1318
2020070500,1136
2020070600,1115
2020070700,1634
2020070800,7291
2020070900,3982
2020071000,2617
2020071100,1770
2020071200,1647
2020071300,2634
2020071400,2359
2020071500,2293
2020071600,2199
2020071700,3485
2020071800,9329
2020071900,10039
2020072000,5747
2020072100,4061
2020072200,6646
2020072300,6040
2020072400,6492
2020072500,4354
2020072600,2408
2020072700,2575
2020072800,2975
2020072900,3278
2020073000,3592
2020073100,2833
2020080100,3285
2020080200,18103
2020080300,28536
2020080400,15082
2020080500,4689
2020080600,3849
2020080700,5754
2020080800,2286
2020080900,2006
2020081000,2165
2020081100,1383
2020081200,941
2020081300,1023
2020081400,1100
2020081500,1077
2020081600,1243
2020081700,1707
2020081800,1661
2020081900,998
2020082000,945
2020082100,858
2020082200,840
2020082300,958
2020082400,758
2020082500,656
2020082600,611
2020082700,758
2020082800,718
2020082900,591
2020083000,687
2020083100,1872
2020090100,1415
2020090200,1633
2020090300,1465
2020090400,1336
2020090500,919
2020090600,771
2020090700,729
2020090800,681
2020090900,764
2020091000,1122
2020091100,1026
2020091200,1165
2020091300,845
2020091400,766
2020091500,783
2020091600,902
2020091700,1373
2020091800,1188
2020091900,646
2020092000,604
2020092100,650
2020092200,740
2020092300,3551
2020092400,2882
2020092500,1512
2020092600,803
2020092700,586
2020092800,1121
2020092900,1600
2020093000,843
2020100100,701
2020100200,1190
2020100300,1267
2020100400,1019
2020100500,1009
2020100600,1220
2020100700,1237
2020100800,1579
2020100900,1484
2020101000,1883
2020101100,1199
2020101200,1214
2020101300,1121
2020101400,887
2020101500,1165
2020101600,798
2020101700,713
2020101800,1063
2020101900,2736
2020102000,2536
2020102100,1224
2020102200,859
2020102300,1107
2020102400,1124
2020102500,1073
2020102600,1098
2020102700,1114
2020102800,1102
2020102900,3065
2020103000,2472
2020103100,1894
2020110100,2256
2020110200,2316
2020110300,6101
2020110400,1325
2020110500,778
2020110600,839
2020110700,1174
2020110800,2188
2020110900,3192
2020111000,2732
2020111100,1315
2020111200,1200
2020111300,1149
2020111400,831
2020111500,898
2020111600,1533
2020111700,1142
2020111800,852
2020111900,2699
2020112000,6153
2020112100,3555
2020112200,3272
2020112300,1030
2020112400,681
2020112500,623
2020112600,526
2020112700,453
2020112800,515
2020112900,2338
2020113000,2572
2020120100,3290
2020120200,1103
2020120300,1138
2020120400,1447
2020120500,1012
2020120600,3761
2020120700,3723
2020120800,1902
2020120900,871
2020121000,2289
2020121100,1525
2020121200,952
2020121300,5488
2020121400,2954
2020121500,1453
2020121600,1065
2020121700,2465
2020121800,1111
2020121900,804
2020122000,3871
2020122100,9958
2020122200,12765
2020122300,20194
2020122400,6217
2020122500,2962
2020122600,1882
2020122700,1881
2020122800,1482
2020122900,1314
2020123000,1075
2020123100,968
