timestamp,pageview
2020010100,38
2020010200,34
2020010300,360
2020010400,77
2020010500,61
2020010600,43
2020010700,94
2020010800,42
2020010900,37
2020011000,53
2020011100,59
2020011200,28
2020011300,60
2020011400,43
2020011500,35
2020011600,26
2020011700,51
2020011800,50
2020011900,83
2020012000,71
2020012100,37
2020012200,46
2020012300,83
2020012400,44
2020012500,71
2020012600,71
2020012700,70
2020012800,31
2020012900,29
2020013000,31
2020013100,26
2020020100,42
2020020200,30
2020020300,23
2020020400,35
2020020500,24
2020020600,37
2020020700,29
2020020800,40
2020020900,35
2020021000,29
2020021100,26
2020021200,41
2020021300,29
2020021400,36
2020021500,36
2020021600,28
2020021700,31
2020021800,38
2020021900,35
2020022000,30
2020022100,127
2020022200,40
2020022300,50
2020022400,42
2020022500,30
2020022600,32
2020022700,34
2020022800,46
2020022900,33
2020030100,50
2020030200,33
2020030300,27
2020030400,32
2020030500,31
2020030600,29
2020030700,30
2020030800,29
2020030900,35
2020031000,25
2020031100,60
2020031200,22
2020031300,33
2020031400,42
2020031500,65
2020031600,50
2020031700,35
2020031800,28
2020031900,38
2020032000,74
2020032100,55
2020032200,62
2020032300,39
2020032400,64
2020032500,56
2020032600,57
2020032700,41
2020032800,83
2020032900,80
2020033000,59
2020033100,52
2020040100,42
2020040200,46
2020040300,49
2020040400,155
2020040500,100
2020040600,66
2020040700,73
2020040800,53
2020040900,120
2020041000,84
2020041100,52
2020041200,71
2020041300,54
2020041400,71
2020041500,53
2020041600,52
2020041700,53
2020041800,70
2020041900,59
2020042000,78
2020042100,71
2020042200,44
2020042300,43
2020042400,38
2020042500,29
2020042600,51
2020042700,45
2020042800,63
2020042900,57
2020043000,46
2020050100,63
2020050200,61
2020050300,84
2020050400,62
2020050500,50
2020050600,95
2020050700,62
2020050800,45
2020050900,59
2020051000,64
2020051100,47
2020051200,48
2020051300,52
2020051400,72
2020051500,53
2020051600,52
2020051700,91
2020051800,44
2020051900,88
2020052000,60
2020052100,64
2020052200,62
2020052300,80
2020052400,54
2020052500,59
2020052600,57
2020052700,82
2020052800,46
2020052900,45
2020053000,59
2020053100,39
2020060100,36
2020060200,35
2020060300,39
2020060400,25
2020060500,61
2020060600,37
2020060700,35
2020060800,63
2020060900,39
2020061000,49
2020061100,47
2020061200,140
2020061300,48
2020061400,48
2020061500,38
2020061600,40
2020061700,55
2020061800,38
2020061900,37
2020062000,36
2020062100,145
2020062200,51
2020062300,60
2020062400,47
2020062500,36
2020062600,58
2020062700,66
2020062800,46
2020062900,40
2020063000,45
2020070100,43
2020070200,41
2020070300,77
2020070400,80
2020070500,61
2020070600,34
2020070700,58
2020070800,56
2020070900,66
2020071000,55
2020071100,58
2020071200,161
2020071300,50
2020071400,49
2020071500,63
2020071600,60
2020071700,57
2020071800,47
2020071900,67
2020072000,44
2020072100,54
2020072200,53
2020072300,43
2020072400,35
2020072500,70
2020072600,50
2020072700,35
2020072800,53
2020072900,43
2020073000,73
2020073100,49
2020080100,62
2020080200,47
2020080300,60
2020080400,43
2020080500,47
2020080600,51
2020080700,46
2020080800,67
2020080900,65
2020081000,56
2020081100,43
2020081200,51
2020081300,50
2020081400,54
2020081500,47
2020081600,73
2020081700,42
2020081800,50
2020081900,39
2020082000,39
2020082100,39
2020082200,44
2020082300,40
2020082400,36
2020082500,45
2020082600,40
2020082700,33
2020082800,34
2020082900,67
2020083000,63
2020083100,64
2020090100,61
2020090200,81
2020090300,62
2020090400,53
2020090500,40
2020090600,48
2020090700,66
2020090800,61
2020090900,46
2020091000,54
2020091100,42
2020091200,50
2020091300,38
2020091400,71
2020091500,30
2020091600,36
2020091700,40
2020091800,33
2020091900,40
2020092000,42
2020092100,37
2020092200,41
2020092300,52
2020092400,43
2020092500,39
2020092600,50
2020092700,60
2020092800,8811
2020092900,22013
2020093000,8896
2020100100,3164
2020100200,1485
2020100300,1958
2020100400,4392
2020100500,1961
2020100600,2127
2020100700,756
2020100800,429
2020100900,479
2020101000,426
2020101100,311
2020101200,629
2020101300,575
2020101400,333
2020101500,233
2020101600,299
2020101700,270
2020101800,208
2020101900,299
2020102000,222
2020102100,203
2020102200,238
2020102300,178
2020102400,176
2020102500,163
2020102600,227
2020102700,199
2020102800,301
2020102900,189
2020103000,162
2020103100,181
2020110100,305
2020110200,234
2020110300,148
2020110400,137
2020110500,149
2020110600,111
2020110700,84
2020110800,106
2020110900,94
2020111000,150
2020111100,99
2020111200,107
2020111300,115
2020111400,96
2020111500,101
2020111600,110
2020111700,137
2020111800,82
2020111900,97
2020112000,351
2020112100,154
2020112200,75
2020112300,86
2020112400,89
2020112500,72
2020112600,95
2020112700,75
2020112800,88
2020112900,92
2020113000,76
2020120100,77
2020120200,76
2020120300,83
2020120400,67
2020120500,62
2020120600,74
2020120700,131
2020120800,109
2020120900,84
2020121000,85
2020121100,77
2020121200,94
2020121300,71
2020121400,68
2020121500,80
2020121600,57
2020121700,51
2020121800,61
2020121900,58
2020122000,55
2020122100,69
2020122200,56
2020122300,97
2020122400,90
2020122500,64
2020122600,106
2020122700,221
2020122800,185
2020122900,152
2020123000,242
2020123100,336
