timestamp,pageview
2020010100,6
2020010200,5
2020010300,5
2020010400,1
2020010500,4
2020010600,5
2020010700,35
2020010800,15
2020010900,7
2020011000,5
2020011100,4
2020011200,4
2020011300,4
2020011400,7
2020011500,4
2020011600,11
2020011700,4
2020011800,4
2020011900,4
2020012000,12
2020012100,27
2020012200,26
2020012300,56
2020012400,79
2020012500,112
2020012600,179
2020012700,198
2020012800,654
2020012900,551
2020013000,544
2020013100,636
2020020100,965
2020020200,776
2020020300,1027
2020020400,2221
2020020500,1861
2020020600,1257
2020020700,1249
2020020800,1319
2020020900,1179
2020021000,1018
2020021100,1100
2020021200,1152
2020021300,1183
2020021400,984
2020021500,906
2020021600,1212
2020021700,951
2020021800,957
2020021900,1093
2020022000,870
2020022100,781
2020022200,876
2020022300,927
2020022400,1019
2020022500,1013
2020022600,1026
2020022700,1079
2020022800,1242
2020022900,805
2020030100,718
2020030200,713
2020030300,577
2020030400,620
2020030500,772
2020030600,628
2020030700,500
2020030800,648
2020030900,649
2020031000,821
2020031100,1011
2020031200,1824
2020031300,2013
2020031400,1799
2020031500,1678
2020031600,1987
2020031700,2205
2020031800,2212
2020031900,1767
2020032000,1602
2020032100,2536
2020032200,2680
2020032300,2328
2020032400,2382
2020032500,3036
2020032600,3282
2020032700,2402
2020032800,2255
2020032900,2438
2020033000,2391
2020033100,2115
2020040100,2696
2020040200,3607
2020040300,3312
2020040400,3947
2020040500,6323
2020040600,4616
2020040700,3806
2020040800,5264
2020040900,5359
2020041000,5269
2020041100,7139
2020041200,11048
2020041300,11932
2020041400,14618
2020041500,15411
2020041600,14473
2020041700,13516
2020041800,10506
2020041900,9481
2020042000,6207
2020042100,5469
2020042200,7381
2020042300,6601
2020042400,5354
2020042500,3657
2020042600,4179
2020042700,3721
2020042800,3558
2020042900,3106
2020043000,3191
2020050100,6381
2020050200,6409
2020050300,6682
2020050400,6012
2020050500,5036
2020050600,4488
2020050700,3911
2020050800,2909
2020050900,2050
2020051000,2073
2020051100,1707
2020051200,1492
2020051300,1492
2020051400,1288
2020051500,1319
2020051600,1400
2020051700,1518
2020051800,1222
2020051900,1284
2020052000,887
2020052100,812
2020052200,768
2020052300,881
2020052400,1274
2020052500,1358
2020052600,2691
2020052700,1867
2020052800,1204
2020052900,1370
2020053000,725
2020053100,730
2020060100,540
2020060200,601
2020060300,498
2020060400,496
2020060500,603
2020060600,402
2020060700,416
2020060800,443
2020060900,482
2020061000,392
2020061100,416
2020061200,365
2020061300,287
2020061400,305
2020061500,497
2020061600,374
2020061700,326
2020061800,295
2020061900,260
2020062000,259
2020062100,267
2020062200,261
2020062300,237
2020062400,260
2020062500,315
2020062600,281
2020062700,351
2020062800,318
2020062900,311
2020063000,309
2020070100,290
2020070200,363
2020070300,289
2020070400,328
2020070500,427
2020070600,531
2020070700,512
2020070800,428
2020070900,366
2020071000,422
2020071100,521
2020071200,493
2020071300,452
2020071400,458
2020071500,482
2020071600,357
2020071700,395
2020071800,367
2020071900,495
2020072000,304
2020072100,313
2020072200,321
2020072300,308
2020072400,335
2020072500,415
2020072600,548
2020072700,526
2020072800,528
2020072900,423
2020073000,350
2020073100,354
2020080100,300
2020080200,297
2020080300,294
2020080400,349
2020080500,322
2020080600,288
2020080700,265
2020080800,286
2020080900,281
2020081000,260
2020081100,358
2020081200,297
2020081300,269
2020081400,273
2020081500,214
2020081600,333
2020081700,334
2020081800,247
2020081900,206
2020082000,290
2020082100,333
2020082200,288
2020082300,260
2020082400,259
2020082500,190
2020082600,230
2020082700,228
2020082800,216
2020082900,235
2020083000,193
2020083100,204
2020090100,179
2020090200,223
2020090300,280
2020090400,234
2020090500,184
2020090600,203
2020090700,240
2020090800,200
2020090900,209
2020091000,252
2020091100,252
2020091200,457
2020091300,427
2020091400,594
2020091500,533
2020091600,846
2020091700,556
2020091800,364
2020091900,276
2020092000,321
2020092100,257
2020092200,262
2020092300,379
2020092400,305
2020092500,277
2020092600,212
2020092700,193
2020092800,216
2020092900,195
2020093000,230
2020100100,170
2020100200,178
2020100300,239
2020100400,214
2020100500,265
2020100600,214
2020100700,243
2020100800,244
2020100900,205
2020101000,202
2020101100,226
2020101200,247
2020101300,226
2020101400,169
2020101500,160
2020101600,175
2020101700,239
2020101800,198
2020101900,207
2020102000,200
2020102100,269
2020102200,235
2020102300,202
2020102400,183
2020102500,205
2020102600,205
2020102700,221
2020102800,219
2020102900,199
2020103000,202
2020103100,211
2020110100,232
2020110200,174
2020110300,176
2020110400,158
2020110500,154
2020110600,164
2020110700,143
2020110800,260
2020110900,206
2020111000,175
2020111100,175
2020111200,132
2020111300,170
2020111400,149
2020111500,171
2020111600,186
2020111700,306
2020111800,314
2020111900,227
2020112000,202
2020112100,256
2020112200,455
2020112300,490
2020112400,201
2020112500,120
2020112600,179
2020112700,173
2020112800,173
2020112900,173
2020113000,165
2020120100,184
2020120200,158
2020120300,157
2020120400,217
2020120500,245
2020120600,202
2020120700,161
2020120800,222
2020120900,169
2020121000,205
2020121100,162
2020121200,182
2020121300,137
2020121400,164
2020121500,185
2020121600,152
2020121700,174
2020121800,237
2020121900,175
2020122000,208
2020122100,300
2020122200,1023
2020122300,348
2020122400,235
2020122500,289
2020122600,241
2020122700,385
2020122800,351
2020122900,344
2020123000,370
2020123100,456
