timestamp,pageview
2020010100,368
2020010200,560
2020010300,552
2020010400,453
2020010500,374
2020010600,443
2020010700,485
2020010800,424
2020010900,473
2020011000,468
2020011100,332
2020011200,403
2020011300,460
2020011400,463
2020011500,506
2020011600,544
2020011700,1492
2020011800,921
2020011900,673
2020012000,678
2020012100,1425
2020012200,1491
2020012300,741
2020012400,1431
2020012500,882
2020012600,718
2020012700,907
2020012800,3805
2020012900,2450
2020013000,4055
2020013100,4052
2020020100,5455
2020020200,2178
2020020300,2314
2020020400,5051
2020020500,3944
2020020600,1245
2020020700,1536
2020020800,1330
2020020900,1423
2020021000,1055
2020021100,1611
2020021200,1274
2020021300,1252
2020021400,2259
2020021500,943
2020021600,1106
2020021700,1012
2020021800,816
2020021900,713
2020022000,654
2020022100,581
2020022200,688
2020022300,855
2020022400,883
2020022500,5544
2020022600,26245
2020022700,27457
2020022800,22236
2020022900,14705
2020030100,20761
2020030200,19761
2020030300,11119
2020030400,5398
2020030500,5032
2020030600,7713
2020030700,6400
2020030800,5859
2020030900,11158
2020031000,11490
2020031100,9263
2020031200,7279
2020031300,16480
2020031400,10300
2020031500,14338
2020031600,8419
2020031700,5859
2020031800,5015
2020031900,7261
2020032000,11901
2020032100,6180
2020032200,4165
2020032300,3859
2020032400,4668
2020032500,4144
2020032600,3656
2020032700,4467
2020032800,4577
2020032900,5180
2020033000,9386
2020033100,4240
2020040100,3444
2020040200,3646
2020040300,14937
2020040400,7150
2020040500,5194
2020040600,4330
2020040700,3639
2020040800,2930
2020040900,2895
2020041000,2666
2020041100,2744
2020041200,4018
2020041300,5392
2020041400,4206
2020041500,2986
2020041600,3695
2020041700,2262
2020041800,2006
2020041900,1932
2020042000,2025
2020042100,1959
2020042200,9287
2020042300,18662
2020042400,6266
2020042500,2942
2020042600,39398
2020042700,10850
2020042800,3628
2020042900,2992
2020043000,3540
2020050100,2151
2020050200,1792
2020050300,1777
2020050400,2514
2020050500,3939
2020050600,4635
2020050700,2710
2020050800,2205
2020050900,1873
2020051000,2102
2020051100,2114
2020051200,2117
2020051300,2182
2020051400,10457
2020051500,11040
2020051600,3178
2020051700,19920
2020051800,20997
2020051900,8275
2020052000,3250
2020052100,2587
2020052200,2720
2020052300,1645
2020052400,2417
2020052500,1718
2020052600,1302
2020052700,1226
2020052800,1334
2020052900,1228
2020053000,1139
2020053100,1043
2020060100,1056
2020060200,1151
2020060300,1816
2020060400,1277
2020060500,1048
2020060600,931
2020060700,1138
2020060800,1105
2020060900,1095
2020061000,1032
2020061100,1162
2020061200,1722
2020061300,1326
2020061400,2171
2020061500,1208
2020061600,1447
2020061700,1393
2020061800,1071
2020061900,921
2020062000,961
2020062100,916
2020062200,1016
2020062300,1221
2020062400,1044
2020062500,1628
2020062600,6100
2020062700,1707
2020062800,12550
2020062900,10770
2020063000,2760
2020070100,2372
2020070200,1823
2020070300,1802
2020070400,1660
2020070500,1268
2020070600,1254
2020070700,2323
2020070800,4479
2020070900,2231
2020071000,1645
2020071100,1165
2020071200,1203
2020071300,1450
2020071400,1934
2020071500,5214
2020071600,4095
2020071700,2561
2020071800,1672
2020071900,1341
2020072000,1406
2020072100,1316
2020072200,2756
2020072300,1664
2020072400,1211
2020072500,1108
2020072600,2773
2020072700,1946
2020072800,1612
2020072900,1321
2020073000,1530
2020073100,1827
2020080100,1152
2020080200,1248
2020080300,1196
2020080400,1352
2020080500,4718
2020080600,5009
2020080700,2095
2020080800,1544
2020080900,5334
2020081000,11297
2020081100,7592
2020081200,5403
2020081300,2775
2020081400,1676
2020081500,1489
2020081600,1223
2020081700,1098
2020081800,1258
2020081900,1456
2020082000,1348
2020082100,1406
2020082200,1034
2020082300,5265
2020082400,2967
2020082500,1792
2020082600,1709
2020082700,2672
2020082800,1651
2020082900,1547
2020083000,2538
2020083100,1544
2020090100,1252
2020090200,1147
2020090300,2567
2020090400,1286
2020090500,934
2020090600,887
2020090700,885
2020090800,1293
2020090900,1122
2020091000,1127
2020091100,1459
2020091200,1164
2020091300,947
2020091400,1259
2020091500,2907
2020091600,2764
2020091700,1872
2020091800,1649
2020091900,1209
2020092000,5586
2020092100,4751
2020092200,2455
2020092300,2125
2020092400,4651
2020092500,1910
2020092600,1240
2020092700,2626
2020092800,1375
2020092900,1111
2020093000,2302
2020100100,1435
2020100200,5124
2020100300,3771
2020100400,2415
2020100500,2074
2020100600,1968
2020100700,2768
2020100800,12329
2020100900,2973
2020101000,1687
2020101100,1451
2020101200,1423
2020101300,1530
2020101400,1464
2020101500,1444
2020101600,1358
2020101700,1185
2020101800,6241
2020101900,3156
2020102000,2064
2020102100,2631
2020102200,4209
2020102300,4226
