timestamp,pageview
2020010100,21
2020010200,22
2020010300,35
2020010400,18
2020010500,22
2020010600,19
2020010700,38
2020010800,20
2020010900,27
2020011000,17
2020011100,36
2020011200,36
2020011300,27
2020011400,27
2020011500,46
2020011600,29
2020011700,27
2020011800,28
2020011900,20
2020012000,24
2020012100,21
2020012200,73
2020012300,52
2020012400,40
2020012500,100
2020012600,56
2020012700,30
2020012800,27
2020012900,33
2020013000,117
2020013100,57
2020020100,32
2020020200,96
2020020300,40
2020020400,37
2020020500,26
2020020600,23
2020020700,37
2020020800,44
2020020900,26
2020021000,25
2020021100,29
2020021200,24
2020021300,22
2020021400,30
2020021500,27
2020021600,33
2020021700,30
2020021800,30
2020021900,21
2020022000,16
2020022100,24
2020022200,34
2020022300,28
2020022400,21
2020022500,24
2020022600,28
2020022700,20
2020022800,29
2020022900,25
2020030100,31
2020030200,28
2020030300,17
2020030400,14
2020030500,32
2020030600,24
2020030700,19
2020030800,23
2020030900,23
2020031000,26
2020031100,22
2020031200,52
2020031300,24
2020031400,25
2020031500,22
2020031600,19
2020031700,36
2020031800,20
2020031900,13
2020032000,42
2020032100,76
2020032200,37
2020032300,17
2020032400,26
2020032500,26
2020032600,73
2020032700,51
2020032800,46
2020032900,55
2020033000,53
2020033100,58
2020040100,38
2020040200,75
2020040300,75
2020040400,3584
2020040500,16906
2020040600,117700
2020040700,48277
2020040800,18824
2020040900,7228
2020041000,5442
2020041100,4951
2020041200,3999
2020041300,3401
2020041400,2348
2020041500,1762
2020041600,1949
2020041700,1547
2020041800,1298
2020041900,1489
2020042000,2066
2020042100,1774
2020042200,858
2020042300,740
2020042400,754
2020042500,840
2020042600,980
2020042700,705
2020042800,607
2020042900,692
2020043000,563
2020050100,608
2020050200,723
2020050300,520
2020050400,514
2020050500,539
2020050600,478
2020050700,557
2020050800,745
2020050900,1045
2020051000,697
2020051100,600
2020051200,460
2020051300,440
2020051400,414
2020051500,403
2020051600,439
2020051700,552
2020051800,46827
2020051900,21200
2020052000,10696
2020052100,8860
2020052200,6916
2020052300,6779
2020052400,35131
2020052500,12445
2020052600,6882
2020052700,4058
2020052800,3242
2020052900,2802
2020053000,2914
2020053100,3495
2020060100,2900
2020060200,2003
2020060300,2244
2020060400,2165
2020060500,1823
2020060600,2398
2020060700,2849
2020060800,1914
2020060900,1502
2020061000,1702
2020061100,1492
2020061200,1386
2020061300,1279
2020061400,1465
2020061500,987
2020061600,1072
2020061700,915
2020061800,1106
2020061900,944
2020062000,904
2020062100,892
2020062200,791
2020062300,677
2020062400,588
2020062500,571
2020062600,572
2020062700,1329
2020062800,1075
2020062900,722
2020063000,658
2020070100,572
2020070200,601
2020070300,578
2020070400,571
2020070500,656
2020070600,783
2020070700,577
2020070800,511
2020070900,515
2020071000,540
2020071100,522
2020071200,549
2020071300,559
2020071400,592
2020071500,480
2020071600,434
2020071700,440
2020071800,472
2020071900,516
2020072000,465
2020072100,370
2020072200,362
2020072300,394
2020072400,429
2020072500,475
2020072600,850
2020072700,719
2020072800,492
2020072900,431
2020073000,518
2020073100,414
2020080100,437
2020080200,532
2020080300,443
2020080400,444
2020080500,416
2020080600,407
2020080700,352
2020080800,407
2020080900,458
2020081000,367
2020081100,410
2020081200,375
2020081300,392
2020081400,374
2020081500,322
2020081600,490
2020081700,361
2020081800,359
2020081900,371
2020082000,421
2020082100,357
2020082200,378
2020082300,380
2020082400,337
2020082500,291
2020082600,256
2020082700,260
2020082800,273
2020082900,305
2020083000,343
2020083100,302
2020090100,257
2020090200,308
2020090300,320
2020090400,282
2020090500,311
2020090600,348
2020090700,355
2020090800,376
2020090900,242
2020091000,253
2020091100,239
2020091200,274
2020091300,276
2020091400,290
2020091500,243
2020091600,256
2020091700,231
2020091800,224
2020091900,234
2020092000,314
2020092100,248
2020092200,230
2020092300,213
2020092400,223
2020092500,233
2020092600,270
2020092700,284
2020092800,217
2020092900,232
2020093000,294
2020100100,257
2020100200,269
2020100300,362
2020100400,334
2020100500,242
2020100600,239
2020100700,240
2020100800,231
2020100900,203
2020101000,255
2020101100,253
2020101200,252
2020101300,192
2020101400,187
2020101500,187
2020101600,255
2020101700,227
2020101800,250
2020101900,373
2020102000,311
2020102100,215
2020102200,225
2020102300,240
2020102400,239
2020102500,231
2020102600,218
2020102700,193
2020102800,186
2020102900,262
2020103000,639
2020103100,303
2020110100,270
2020110200,271
2020110300,247
2020110400,175
2020110500,196
2020110600,267
2020110700,330
2020110800,462
2020110900,495
2020111000,439
2020111100,515
2020111200,433
2020111300,359
2020111400,418
2020111500,470
2020111600,345
2020111700,291
2020111800,297
2020111900,263
2020112000,267
2020112100,315
2020112200,329
2020112300,274
2020112400,239
2020112500,263
2020112600,239
2020112700,219
2020112800,245
2020112900,312
2020113000,288
2020120100,215
2020120200,209
2020120300,221
2020120400,213
2020120500,223
2020120600,254
2020120700,272
2020120800,227
2020120900,201
2020121000,224
2020121100,193
2020121200,229
2020121300,266
2020121400,221
2020121500,211
2020121600,204
2020121700,204
2020121800,191
2020121900,221
2020122000,244
2020122100,207
2020122200,217
2020122300,260
2020122400,191
2020122500,178
2020122600,260
2020122700,321
2020122800,303
2020122900,312
2020123000,309
2020123100,341
