timestamp,pageview
2020010100,66
2020010200,88
2020010300,112
2020010400,84
2020010500,99
2020010600,104
2020010700,67
2020010800,95
2020010900,71
2020011000,108
2020011100,94
2020011200,112
2020011300,108
2020011400,84
2020011500,86
2020011600,90
2020011700,71
2020011800,80
2020011900,87
2020012000,99
2020012100,91
2020012200,64
2020012300,92
2020012400,80
2020012500,70
2020012600,71
2020012700,86
2020012800,81
2020012900,74
2020013000,86
2020013100,93
2020020100,123
2020020200,195
2020020300,352
2020020400,3199
2020020500,14653
2020020600,14441
2020020700,42888
2020020800,35257
2020020900,17013
2020021000,28889
2020021100,23038
2020021200,16403
2020021300,17348
2020021400,11215
2020021500,14072
2020021600,21728
2020021700,26892
2020021800,26899
2020021900,22599
2020022000,23155
2020022100,16391
2020022200,14978
2020022300,16724
2020022400,17209
2020022500,18822
2020022600,18350
2020022700,17273
2020022800,19514
2020022900,14838
2020030100,14258
2020030200,16054
2020030300,15545
2020030400,15418
2020030500,17147
2020030600,15852
2020030700,16230
2020030800,13575
2020030900,14754
2020031000,14197
2020031100,17462
2020031200,18954
2020031300,16071
2020031400,14398
2020031500,14898
2020031600,16792
2020031700,16808
2020031800,19386
2020031900,20607
2020032000,18642
2020032100,18881
2020032200,18343
2020032300,18453
2020032400,19210
2020032500,17991
2020032600,18047
2020032700,19874
2020032800,15957
2020032900,12254
2020033000,10695
2020033100,9647
2020040100,9325
2020040200,9191
2020040300,7789
2020040400,7026
2020040500,7031
2020040600,5910
2020040700,5077
2020040800,4675
2020040900,4242
2020041000,3834
2020041100,3693
2020041200,3726
2020041300,3821
2020041400,3751
2020041500,3887
2020041600,3490
2020041700,3245
2020041800,3087
2020041900,2879
2020042000,2820
2020042100,2770
2020042200,2288
2020042300,2337
2020042400,2074
2020042500,1996
2020042600,1891
2020042700,1920
2020042800,2011
2020042900,1743
2020043000,1436
2020050100,1447
2020050200,1579
2020050300,1552
2020050400,1595
2020050500,1644
2020050600,1410
2020050700,1401
2020050800,1232
2020050900,1127
2020051000,1183
2020051100,1204
2020051200,1059
2020051300,988
2020051400,1061
2020051500,1042
2020051600,1354
2020051700,1274
2020051800,1044
2020051900,1061
2020052000,875
2020052100,917
2020052200,843
2020052300,828
2020052400,927
2020052500,1149
2020052600,1097
2020052700,876
2020052800,798
2020052900,750
2020053000,794
2020053100,816
2020060100,812
2020060200,778
2020060300,677
2020060400,591
2020060500,587
2020060600,595
2020060700,690
2020060800,723
2020060900,754
2020061000,798
2020061100,628
2020061200,556
2020061300,531
2020061400,571
2020061500,600
2020061600,574
2020061700,586
2020061800,580
2020061900,528
2020062000,495
2020062100,494
2020062200,585
2020062300,556
2020062400,504
2020062500,552
2020062600,503
2020062700,574
2020062800,623
2020062900,608
2020063000,625
2020070100,524
2020070200,1055
2020070300,648
2020070400,554
2020070500,563
2020070600,602
2020070700,766
2020070800,636
2020070900,520
2020071000,546
2020071100,494
2020071200,508
2020071300,519
2020071400,551
2020071500,467
2020071600,532
2020071700,540
2020071800,482
2020071900,513
2020072000,519
2020072100,540
2020072200,494
2020072300,559
2020072400,495
2020072500,480
2020072600,497
2020072700,529
2020072800,571
2020072900,662
2020073000,669
2020073100,494
2020080100,488
2020080200,591
2020080300,622
2020080400,546
2020080500,456
2020080600,452
2020080700,417
2020080800,384
2020080900,436
2020081000,479
2020081100,426
2020081200,480
2020081300,434
2020081400,498
2020081500,427
2020081600,473
2020081700,541
2020081800,470
2020081900,407
2020082000,388
2020082100,354
2020082200,387
2020082300,406
2020082400,373
2020082500,327
2020082600,361
2020082700,323
2020082800,358
2020082900,342
2020083000,383
2020083100,394
2020090100,316
2020090200,335
2020090300,394
2020090400,400
2020090500,391
2020090600,365
2020090700,455
2020090800,387
2020090900,433
2020091000,435
2020091100,409
2020091200,365
2020091300,328
2020091400,408
2020091500,388
2020091600,471
2020091700,393
2020091800,380
2020091900,344
2020092000,355
2020092100,360
2020092200,480
2020092300,429
2020092400,364
2020092500,358
2020092600,342
2020092700,380
2020092800,410
2020092900,442
2020093000,429
2020100100,361
2020100200,379
2020100300,336
2020100400,324
2020100500,354
2020100600,381
2020100700,359
2020100800,384
2020100900,383
2020101000,279
2020101100,437
2020101200,427
2020101300,388
2020101400,430
2020101500,384
2020101600,406
2020101700,363
2020101800,433
2020101900,464
2020102000,428
2020102100,415
2020102200,444
2020102300,378
2020102400,369
2020102500,535
2020102600,434
2020102700,410
2020102800,402
2020102900,412
2020103000,418
2020103100,380
2020110100,541
2020110200,505
2020110300,398
2020110400,304
2020110500,346
2020110600,304
2020110700,302
2020110800,327
2020110900,355
2020111000,376
2020111100,376
2020111200,365
2020111300,457
2020111400,342
2020111500,351
2020111600,399
2020111700,379
2020111800,420
2020111900,428
2020112000,368
2020112100,374
2020112200,489
2020112300,522
2020112400,384
2020112500,352
2020112600,366
2020112700,385
2020112800,639
2020112900,531
2020113000,399
2020120100,319
2020120200,417
2020120300,376
2020120400,384
2020120500,332
2020120600,349
2020120700,403
2020120800,953
2020120900,748
2020121000,460
2020121100,338
2020121200,319
2020121300,755
2020121400,426
2020121500,408
2020121600,384
2020121700,383
2020121800,320
2020121900,377
2020122000,408
2020122100,413
2020122200,351
2020122300,384
2020122400,354
2020122500,317
2020122600,333
2020122700,370
2020122800,404
2020122900,453
2020123000,490
2020123100,467
