timestamp,pageview
2020071100,45
2020071200,4350
2020071300,5253
2020071400,6962
2020071500,2715
2020071600,1700
2020071700,1149
2020071800,671
2020071900,1195
2020072000,1064
2020072100,881
2020072200,644
2020072300,623
2020072400,533
2020072500,596
2020072600,1231
2020072700,1577
2020072800,1863
2020072900,2347
2020073000,2626
2020073100,3021
2020080100,2446
2020080200,4557
2020080300,4831
2020080400,4262
2020080500,3327
2020080600,2535
2020080700,1623
2020080800,1235
2020080900,1895
2020081000,1179
2020081100,1111
2020081200,1148
2020081300,1014
2020081400,1022
2020081500,866
2020081600,2417
2020081700,1184
2020081800,749
2020081900,670
2020082000,740
2020082100,1453
2020082200,1339
2020082300,1701
2020082400,1230
2020082500,961
2020082600,790
2020082700,597
2020082800,559
2020082900,491
2020083000,667
2020083100,503
2020090100,376
2020090200,407
2020090300,412
2020090400,359
2020090500,310
2020090600,315
2020090700,395
2020090800,307
2020090900,292
2020091000,385
2020091100,4635
2020091200,18087
2020091300,25887
2020091400,32089
2020091500,29384
2020091600,101116
2020091700,45235
2020091800,21460
2020091900,10682
2020092000,7794
2020092100,6448
2020092200,6559
2020092300,7806
2020092400,7884
2020092500,4375
2020092600,3254
2020092700,2956
2020092800,3031
2020092900,2311
2020093000,2218
2020100100,1587
2020100200,1735
2020100300,1483
2020100400,1497
2020100500,2449
2020100600,2458
2020100700,16302
2020100800,3585
2020100900,3469
2020101000,2803
2020101100,2622
2020101200,2367
2020101300,1893
2020101400,1632
2020101500,1613
2020101600,1391
2020101700,1631
2020101800,1506
2020101900,1326
2020102000,1247
2020102100,1697
2020102200,4137
2020102300,3209
2020102400,2297
2020102500,2392
2020102600,1683
2020102700,1380
2020102800,1269
2020102900,1447
2020103000,1043
2020103100,863
2020110100,1080
2020110200,1221
2020110300,1240
2020110400,1109
2020110500,1108
2020110600,978
2020110700,896
2020110800,933
2020110900,894
2020111000,841
2020111100,935
2020111200,841
2020111300,722
2020111400,1342
2020111500,2067
2020111600,1481
2020111700,916
2020111800,902
2020111900,846
2020112000,1780
2020112100,2283
2020112200,1123
2020112300,1309
2020112400,747
2020112500,685
2020112600,625
2020112700,560
2020112800,650
2020112900,564
2020113000,656
2020120100,761
2020120200,662
2020120300,1281
2020120400,668
2020120500,578
2020120600,563
2020120700,518
2020120800,598
2020120900,521
2020121000,530
2020121100,529
2020121200,492
2020121300,513
2020121400,530
2020121500,471
2020121600,500
2020121700,485
2020121800,390
2020121900,509
2020122000,597
2020122100,786
2020122200,603
2020122300,610
2020122400,543
2020122500,471
2020122600,495
2020122700,668
2020122800,681
2020122900,601
2020123000,741
2020123100,874
