timestamp,pageview
2020050400,3344
2020050500,3294
2020050600,4292
2020050700,4136
2020050800,3973
2020050900,3400
2020051000,3865
2020051100,4863
2020051200,4626
2020051300,4764
2020051400,4467
2020051500,4628
2020051600,3549
2020051700,3607
2020051800,4176
2020051900,3809
2020052000,3451
2020052100,3322
2020052200,3158
2020052300,2747
2020052400,2742
2020052500,2753
2020052600,3310
2020052700,2912
2020052800,2859
2020052900,2526
2020053000,2010
2020053100,1931
2020060100,2245
2020060200,2131
2020060300,2125
2020060400,2112
2020060500,1997
2020060600,1759
2020060700,1718
2020060800,2070
2020060900,1987
2020061000,2011
2020061100,2093
2020061200,2016
2020061300,1605
2020061400,1742
2020061500,1949
2020061600,1841
2020061700,1951
2020061800,1765
2020061900,1838
2020062000,1838
2020062100,1852
2020062200,2099
2020062300,1935
2020062400,2187
2020062500,2235
2020062600,2223
2020062700,2032
2020062800,1935
2020062900,2247
2020063000,2263
2020070100,2437
2020070200,2582
2020070300,2245
2020070400,1894
2020070500,1727
2020070600,2237
2020070700,2409
2020070800,2204
2020070900,2153
2020071000,2188
2020071100,2029
2020071200,1924
2020071300,2090
2020071400,1990
2020071500,1844
2020071600,2250
2020071700,2293
2020071800,1760
2020071900,1859
2020072000,1992
2020072100,1770
2020072200,1779
2020072300,1705
2020072400,1633
2020072500,1400
2020072600,1462
2020072700,1526
2020072800,1474
2020072900,1562
2020073000,1536
2020073100,1405
2020080100,1279
2020080200,1249
2020080300,1482
2020080400,1290
2020080500,1373
2020080600,1228
2020080700,1280
2020080800,1114
2020080900,1106
2020081000,1275
2020081100,1227
2020081200,1279
2020081300,1275
2020081400,1381
2020081500,989
2020081600,1049
2020081700,1207
2020081800,1132
2020081900,1135
2020082000,1052
2020082100,976
2020082200,852
2020082300,786
2020082400,960
2020082500,827
2020082600,853
2020082700,784
2020082800,812
2020082900,711
2020083000,755
2020083100,804
2020090100,801
2020090200,869
2020090300,696
2020090400,668
2020090500,522
2020090600,517
2020090700,578
2020090800,656
2020090900,661
2020091000,744
2020091100,668
2020091200,606
2020091300,559
2020091400,638
2020091500,607
2020091600,644
2020091700,688
2020091800,742
2020091900,520
2020092000,515
2020092100,632
2020092200,587
2020092300,665
2020092400,578
2020092500,527
2020092600,553
2020092700,514
2020092800,601
2020092900,633
2020093000,840
2020100100,647
2020100200,1135
2020100300,509
2020100400,449
2020100500,628
2020100600,843
2020100700,643
2020100800,582
2020100900,465
2020101000,400
2020101100,686
2020101200,724
2020101300,573
2020101400,523
2020101500,508
2020101600,487
2020101700,409
2020101800,453
2020101900,539
2020102000,513
2020102100,563
2020102200,587
2020102300,512
2020102400,484
2020102500,478
2020102600,511
2020102700,519
2020102800,508
2020102900,545
2020103000,525
2020103100,457
2020110100,470
2020110200,488
2020110300,511
2020110400,412
2020110500,458
2020110600,557
2020110700,437
2020110800,379
2020110900,432
2020111000,485
2020111100,499
2020111200,579
2020111300,575
2020111400,409
2020111500,547
2020111600,573
2020111700,623
2020111800,910
2020111900,682
2020112000,513
2020112100,424
2020112200,517
2020112300,708
2020112400,507
2020112500,442
2020112600,343
2020112700,375
2020112800,387
2020112900,418
2020113000,451
2020120100,440
2020120200,393
2020120300,394
2020120400,504
2020120500,453
2020120600,516
2020120700,592
2020120800,491
2020120900,469
2020121000,512
2020121100,426
2020121200,372
2020121300,404
2020121400,428
2020121500,380
2020121600,346
2020121700,387
2020121800,389
2020121900,385
2020122000,384
2020122100,401
2020122200,379
2020122300,380
2020122400,334
2020122500,227
2020122600,345
2020122700,387
2020122800,441
2020122900,428
2020123000,394
2020123100,419
